* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 18, 2024 6:48:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max II L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
171.752930 83.252 164.5658
172.119141 83.229 164.5731
172.485352 83.205 164.6313
172.851562 83.187 164.7415
173.217773 83.179 164.8718
173.583984 83.184 164.9612
173.950195 83.196 164.9533
174.316406 83.202 164.8391
174.682617 83.192 164.6767
175.048828 83.167 164.5613
175.415039 83.138 164.5580
175.781250 83.122 164.6443
176.147461 83.125 164.7189
176.513672 83.138 164.6860
176.879883 83.140 164.5502
177.246094 83.123 164.4321
177.612305 83.096 164.4779
177.978516 83.089 164.7177
178.344727 83.125 164.9905
178.710938 83.201 165.0309
179.077148 83.278 164.6711
179.443359 83.308 163.9880
179.809570 83.264 163.2783
180.175781 83.158 162.8963
180.541992 83.038 163.0442
180.908203 82.962 163.6289
181.274414 82.958 164.3107
181.640625 83.008 164.7458
182.006836 83.064 164.8170
182.373047 83.088 164.6576
182.739258 83.075 164.4998
183.105469 83.043 164.4983
183.471680 83.018 164.6445
183.837891 83.012 164.8129
184.204102 83.017 164.8880
184.570312 83.017 164.8548
184.936523 83.002 164.7876
185.302734 82.977 164.7699
185.668945 82.953 164.8237
186.035156 82.939 164.9024
186.401367 82.934 164.9420
186.767578 82.929 164.9181
187.133789 82.918 164.8589
187.500000 82.901 164.8139
187.866211 82.883 164.8114
188.232422 82.869 164.8422
188.598633 82.862 164.8754
188.964844 82.858 164.8875
189.331055 82.854 164.8784
189.697266 82.848 164.8652
190.063477 82.840 164.8653
190.429688 82.832 164.8842
190.795898 82.826 164.9156
191.162109 82.821 164.9500
191.528320 82.817 164.9811
191.894531 82.813 165.0075
192.260742 82.809 165.0294
192.626953 82.803 165.0461
192.993164 82.797 165.0566
193.359375 82.788 165.0618
193.725586 82.777 165.0667
194.091797 82.764 165.0786
194.458008 82.751 165.1031
194.824219 82.738 165.1387
195.190430 82.728 165.1755
195.556641 82.720 165.2004
195.922852 82.713 165.2059
196.289062 82.704 165.1969
196.655273 82.694 165.1895
197.021484 82.683 165.1987
197.387695 82.675 165.2252
197.753906 82.672 165.2501
198.120117 82.674 165.2464
198.486328 82.676 165.1992
198.852539 82.673 165.1199
199.218750 82.662 165.0429
199.584961 82.646 165.0037
199.951172 82.630 165.0167
200.317383 82.617 165.0668
200.683594 82.611 165.1229
201.049805 82.607 165.1624
201.416016 82.602 165.1857
201.782227 82.594 165.2112
202.148438 82.586 165.2547
202.514648 82.580 165.3143
202.880859 82.577 165.3707
203.247070 82.575 165.4043
