* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 20, 2024 8:41:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Klean L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
280.151367 75.877 164.0400
280.517578 75.874 164.0574
280.883789 75.869 164.0673
281.250000 75.862 164.0819
281.616211 75.853 164.1096
281.982422 75.846 164.1491
282.348633 75.840 164.1919
282.714844 75.836 164.2303
283.081055 75.832 164.2617
283.447266 75.827 164.2877
283.813477 75.823 164.3095
284.179688 75.818 164.3271
284.545898 75.812 164.3416
284.912109 75.805 164.3592
285.278320 75.797 164.3884
285.644531 75.789 164.4337
286.010742 75.784 164.4889
286.376953 75.783 164.5390
286.743164 75.784 164.5696
287.109375 75.784 164.5780
287.475586 75.781 164.5751
287.841797 75.775 164.5778
288.208008 75.768 164.5971
288.574219 75.762 164.6310
288.940430 75.758 164.6677
289.306641 75.755 164.6966
289.672852 75.751 164.7171
290.039062 75.745 164.7382
290.405273 75.738 164.7690
290.771484 75.732 164.8102
291.137695 75.728 164.8510
291.503906 75.725 164.8787
291.870117 75.720 164.8905
292.236328 75.712 164.8994
292.602539 75.701 164.9260
292.968750 75.690 164.9827
293.334961 75.684 165.0599
293.701172 75.683 165.1290
294.067383 75.686 165.1622
294.433594 75.688 165.1537
294.799805 75.684 165.1272
295.166016 75.674 165.1185
295.532227 75.665 165.1477
295.898438 75.660 165.2011
296.264648 75.661 165.2415
296.630859 75.664 165.2407
296.997070 75.662 165.2078
297.363281 75.653 165.1875
297.729492 75.640 165.2243
298.095703 75.635 165.3210
298.461914 75.641 165.4253
298.828125 75.659 165.4618
299.194336 75.676 165.3891
299.560547 75.679 165.2356
299.926758 75.662 165.0866
300.292969 75.632 165.0312
300.659180 75.600 165.1058
301.025391 75.580 165.2725
301.391602 75.576 165.4493
301.757812 75.583 165.5671
302.124023 75.590 165.6096
302.490234 75.591 165.6108
302.856445 75.584 165.6182
303.222656 75.575 165.6566
303.588867 75.569 165.7173
303.955078 75.566 165.7744
304.321289 75.564 165.8101
304.687500 75.561 165.8271
305.053711 75.556 165.8409
305.419922 75.550 165.8641
305.786133 75.544 165.8963
306.152344 75.540 165.9272
306.518555 75.537 165.9476
306.884766 75.533 165.9572
307.250977 75.528 165.9650
307.617188 75.521 165.9823
307.983398 75.514 166.0146
308.349609 75.508 166.0587
308.715820 75.505 166.1041
309.082031 75.504 166.1405
309.448242 75.503 166.1629
309.814453 75.501 166.1761
310.180664 75.496 166.1918
310.546875 75.490 166.2212
310.913086 75.485 166.2668
311.279297 75.483 166.3189
311.645508 75.483 166.3604
312.011719 75.484 166.3792
312.377930 75.482 166.3770
312.744141 75.477 166.3702
313.110352 75.467 166.3795
313.476562 75.458 166.4156
313.842773 75.450 166.4724
314.208984 75.447 166.5309
314.575195 75.447 166.5720
314.941406 75.446 166.5888
315.307617 75.443 166.5895
315.673828 75.437 166.5911
316.040039 75.429 166.6082
316.406250 75.422 166.6453
316.772461 75.417 166.6943
317.138672 75.415 166.7408
317.504883 75.415 166.7717
317.871094 75.415 166.7832
318.237305 75.412 166.7823
318.603516 75.407 166.7842
318.969727 75.399 166.8035
319.335938 75.391 166.8457
319.702148 75.386 166.9036
320.068359 75.384 166.9611
320.434570 75.385 167.0031
320.800781 75.385 167.0253
321.166992 75.383 167.0358
321.533203 75.379 167.0486
321.899414 75.373 167.0727
322.265625 75.368 167.1068
322.631836 75.364 167.1417
322.998047 75.360 167.1696
323.364258 75.356 167.1916
323.730469 75.349 167.2172
324.096680 75.343 167.2559
324.462891 75.337 167.3085
324.829102 75.335 167.3643
325.195312 75.335 167.4081
325.561523 75.336 167.4304
325.927734 75.336 167.4329
326.293945 75.333 167.4273
326.660156 75.327 167.4263
327.026367 75.321 167.4367
327.392578 75.314 167.4576
327.758789 75.308 167.4841
328.125000 75.303 167.5134
328.491211 75.298 167.5467
328.857422 75.293 167.5872
329.223633 75.289 167.6351
329.589844 75.287 167.6858
329.956055 75.287 167.7308
330.322266 75.288 167.7629
330.688477 75.289 167.7797
331.054688 75.289 167.7852
331.420898 75.286 167.7869
331.787109 75.281 167.7925
332.153320 75.276 167.8066
332.519531 75.269 167.8301
332.885742 75.263 167.8612
333.251953 75.257 167.8968
333.618164 75.252 167.9340
333.984375 75.247 167.9708
334.350586 75.242 168.0065
