* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:28:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
232.177734 78.884 166.2040
232.543945 78.882 166.2283
232.910156 78.879 166.2316
233.276367 78.874 166.2218
233.642578 78.866 166.2142
234.008789 78.855 166.2226
234.375000 78.846 166.2508
234.741211 78.838 166.2916
235.107422 78.833 166.3328
235.473633 78.830 166.3648
235.839844 78.827 166.3849
236.206055 78.823 166.3957
236.572266 78.819 166.4014
236.938477 78.813 166.4062
237.304688 78.805 166.4154
237.670898 78.796 166.4349
238.037109 78.788 166.4692
238.403320 78.781 166.5160
238.769531 78.778 166.5641
239.135742 78.777 166.5982
239.501953 78.776 166.6078
239.868164 78.773 166.5962
240.234375 78.766 166.5791
240.600586 78.756 166.5758
240.966797 78.744 166.5974
241.333008 78.734 166.6403
241.699219 78.727 166.6908
242.065430 78.723 166.7347
242.431641 78.720 166.7651
242.797852 78.716 166.7836
243.164062 78.711 166.7956
243.530273 78.705 166.8060
243.896484 78.698 166.8179
244.262695 78.691 166.8340
244.628906 78.683 166.8564
244.995117 78.675 166.8857
245.361328 78.668 166.9183
245.727539 78.662 166.9488
246.093750 78.656 166.9741
246.459961 78.649 166.9966
246.826172 78.642 167.0231
247.192383 78.634 167.0586
247.558594 78.628 167.1016
247.924805 78.622 167.1447
248.291016 78.619 167.1810
248.657227 78.615 167.2100
249.023438 78.610 167.2363
249.389648 78.606 167.2636
249.755859 78.603 167.2884
250.122070 78.601 167.3018
250.488281 78.598 167.2974
250.854492 78.593 167.2805
251.220703 78.583 167.2670
