* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:27:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
167.358398 80.507 160.6795
167.724609 80.496 160.6801
168.090820 80.483 160.6873
168.457031 80.469 160.7066
168.823242 80.455 160.7343
169.189453 80.443 160.7605
169.555664 80.432 160.7773
169.921875 80.420 160.7838
170.288086 80.409 160.7845
170.654297 80.398 160.7828
171.020508 80.387 160.7766
171.386719 80.377 160.7629
171.752930 80.366 160.7446
172.119141 80.354 160.7325
172.485352 80.343 160.7356
172.851562 80.334 160.7509
173.217773 80.327 160.7626
173.583984 80.322 160.7575
173.950195 80.313 160.7415
174.316406 80.300 160.7399
174.682617 80.286 160.7749
175.048828 80.276 160.8405
175.415039 80.271 160.8993
175.781250 80.268 160.9142
176.147461 80.260 160.8865
176.513672 80.242 160.8627
176.879883 80.219 160.8955
177.246094 80.202 160.9854
177.612305 80.198 161.0592
177.978516 80.202 161.0201
178.344727 80.195 160.8373
178.710938 80.161 160.5988
179.077148 80.095 160.4756
179.443359 80.021 160.6112
179.809570 79.971 161.0037
180.175781 79.968 161.4770
180.541992 80.011 161.7878
180.908203 80.069 161.7928
181.274414 80.107 161.5353
181.640625 80.109 161.1949
182.006836 80.082 160.9587
182.373047 80.048 160.9081
182.739258 80.028 160.9890
183.105469 80.029 161.0780
183.471680 80.039 161.0873
183.837891 80.044 161.0202
184.204102 80.038 160.9438
184.570312 80.025 160.9204
184.936523 80.013 160.9582
185.302734 80.008 161.0164
185.668945 80.008 161.0493
186.035156 80.005 161.0450
186.401367 79.997 161.0288
186.767578 79.982 161.0345
187.133789 79.967 161.0755
187.500000 79.955 161.1382
187.866211 79.946 161.1967
188.232422 79.939 161.2342
188.598633 79.930 161.2504
188.964844 79.920 161.2563
189.331055 79.908 161.2629
189.697266 79.895 161.2758
190.063477 79.883 161.2954
190.429688 79.871 161.3196
190.795898 79.862 161.3441
191.162109 79.854 161.3631
191.528320 79.848 161.3712
191.894531 79.842 161.3669
192.260742 79.834 161.3553
192.626953 79.825 161.3449
192.993164 79.815 161.3438
193.359375 79.805 161.3547
193.725586 79.795 161.3748
194.091797 79.787 161.3993
194.458008 79.779 161.4237
194.824219 79.772 161.4459
195.190430 79.764 161.4656
195.556641 79.756 161.4839
195.922852 79.748 161.5034
196.289062 79.739 161.5261
196.655273 79.730 161.5522
197.021484 79.722 161.5781
197.387695 79.714 161.5982
197.753906 79.706 161.6088
198.120117 79.698 161.6119
198.486328 79.687 161.6155
198.852539 79.676 161.6274
199.218750 79.665 161.6505
199.584961 79.655 161.6794
199.951172 79.647 161.7056
200.317383 79.641 161.7228
200.683594 79.634 161.7317
201.049805 79.626 161.7380
201.416016 79.618 161.7475
201.782227 79.609 161.7621
202.148438 79.601 161.7798
202.514648 79.593 161.7977
202.880859 79.585 161.8153
203.247070 79.577 161.8344
203.613281 79.569 161.8558
203.979492 79.561 161.8782
204.345703 79.554 161.8989
204.711914 79.546 161.9166
205.078125 79.538 161.9334
205.444336 79.529 161.9533
205.810547 79.520 161.9781
206.176758 79.512 162.0046
206.542969 79.505 162.0261
206.909180 79.498 162.0376
207.275391 79.490 162.0407
207.641602 79.480 162.0436
208.007812 79.469 162.0559
