* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2024 9:37:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: XE6 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
241.333008 94.195 154.9221
241.699219 94.190 154.8942
242.065430 94.183 154.8636
242.431641 94.176 154.8358
242.797852 94.169 154.8139
243.164062 94.162 154.7956
243.530273 94.156 154.7755
243.896484 94.150 154.7501
244.262695 94.142 154.7220
244.628906 94.134 154.6985
244.995117 94.126 154.6855
245.361328 94.119 154.6811
245.727539 94.114 154.6755
246.093750 94.110 154.6576
246.459961 94.106 154.6241
246.826172 94.099 154.5828
247.192383 94.090 154.5482
247.558594 94.081 154.5297
247.924805 94.073 154.5253
248.291016 94.067 154.5221
248.657227 94.063 154.5068
249.023438 94.059 154.4753
249.389648 94.053 154.4358
249.755859 94.045 154.4018
250.122070 94.036 154.3826
250.488281 94.028 154.3769
250.854492 94.022 154.3747
251.220703 94.017 154.3655
251.586914 94.013 154.3455
251.953125 94.008 154.3188
252.319336 94.002 154.2933
252.685547 93.995 154.2743
253.051758 93.988 154.2610
253.417969 93.983 154.2486
253.784180 93.977 154.2327
254.150391 93.972 154.2124
254.516602 93.966 154.1909
254.882812 93.959 154.1720
255.249023 93.953 154.1571
255.615234 93.947 154.1434
255.981445 93.941 154.1263
256.347656 93.936 154.1026
256.713867 93.930 154.0734
257.080078 93.923 154.0436
257.446289 93.914 154.0187
257.812500 93.906 154.0009
258.178711 93.899 153.9875
258.544922 93.892 153.9731
258.911133 93.886 153.9538
259.277344 93.880 153.9300
259.643555 93.873 153.9058
260.009766 93.866 153.8853
260.375977 93.859 153.8694
260.742188 93.853 153.8549
261.108398 93.847 153.8378
