* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 25, 2024 12:06:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Terra L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
166.625977 93.952 117.9958
166.992188 93.941 117.9296
167.358398 93.931 117.8657
167.724609 93.920 117.8040
168.090820 93.910 117.7435
168.457031 93.900 117.6832
168.823242 93.891 117.6224
169.189453 93.881 117.5615
169.555664 93.872 117.5007
169.921875 93.862 117.4396
170.288086 93.853 117.3772
170.654297 93.844 117.3125
171.020508 93.834 117.2459
171.386719 93.825 117.1792
171.752930 93.815 117.1144
172.119141 93.804 117.0524
172.485352 93.794 116.9927
172.851562 93.785 116.9337
173.217773 93.776 116.8743
173.583984 93.766 116.8147
173.950195 93.757 116.7556
174.316406 93.748 116.6967
174.682617 93.739 116.6372
175.048828 93.730 116.5760
175.415039 93.721 116.5143
175.781250 93.712 116.4545
176.147461 93.702 116.3990
176.513672 93.693 116.3466
176.879883 93.685 116.2931
177.246094 93.677 116.2334
177.612305 93.668 116.1674
177.978516 93.658 116.1013
178.344727 93.647 116.0447
178.710938 93.635 116.0033
179.077148 93.626 115.9726
179.443359 93.620 115.9392
179.809570 93.616 115.8889
180.175781 93.611 115.8165
180.541992 93.604 115.7300
180.908203 93.593 115.6454
181.274414 93.581 115.5765
181.640625 93.569 115.5261
182.006836 93.558 115.4855
182.373047 93.550 115.4421
182.739258 93.543 115.3883
183.105469 93.535 115.3253
183.471680 93.526 115.2607
183.837891 93.516 115.2014
184.204102 93.507 115.1487
184.570312 93.498 115.0988
184.936523 93.490 115.0470
185.302734 93.482 114.9918
185.668945 93.474 114.9351
186.035156 93.465 114.8800
186.401367 93.456 114.8273
186.767578 93.448 114.7755
187.133789 93.440 114.7220
187.500000 93.432 114.6665
187.866211 93.424 114.6104
188.232422 93.415 114.5566
188.598633 93.406 114.5063
188.964844 93.397 114.4585
189.331055 93.389 114.4102
189.697266 93.382 114.3593
190.063477 93.374 114.3056
190.429688 93.366 114.2509
190.795898 93.357 114.1978
191.162109 93.348 114.1473
191.528320 93.340 114.0990
191.894531 93.332 114.0505
192.260742 93.325 113.9997
192.626953 93.317 113.9460
192.993164 93.309 113.8907
193.359375 93.301 113.8362
193.725586 93.293 113.7841
194.091797 93.284 113.7348
194.458008 93.276 113.6869
194.824219 93.269 113.6383
195.190430 93.261 113.5881
195.556641 93.253 113.5368
195.922852 93.245 113.4860
196.289062 93.237 113.4370
196.655273 93.230 113.3900
197.021484 93.222 113.3438
197.387695 93.215 113.2968
197.753906 93.208 113.2482
198.120117 93.200 113.1982
198.486328 93.193 113.1479
