* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:47:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Black R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
301.025391 81.488 170.9609
301.391602 81.466 171.0650
301.757812 81.458 171.1846
302.124023 81.458 171.2516
302.490234 81.458 171.2546
302.856445 81.450 171.2347
303.222656 81.436 171.2425
303.588867 81.423 171.2961
303.955078 81.416 171.3714
304.321289 81.416 171.4283
304.687500 81.417 171.4456
305.053711 81.416 171.4329
305.419922 81.410 171.4169
305.786133 81.402 171.4162
306.152344 81.395 171.4307
306.518555 81.389 171.4487
306.884766 81.383 171.4637
307.250977 81.377 171.4801
307.617188 81.370 171.5067
307.983398 81.365 171.5440
308.349609 81.363 171.5810
308.715820 81.362 171.6037
309.082031 81.361 171.6077
309.448242 81.357 171.6030
309.814453 81.351 171.6061
310.180664 81.343 171.6278
310.546875 81.338 171.6649
310.913086 81.335 171.7035
311.279297 81.333 171.7292
311.645508 81.332 171.7370
312.011719 81.329 171.7335
312.377930 81.323 171.7313
312.744141 81.316 171.7415
313.110352 81.308 171.7674
313.476562 81.302 171.8044
313.842773 81.298 171.8436
314.208984 81.296 171.8766
314.575195 81.294 171.8995
314.941406 81.292 171.9137
315.307617 81.289 171.9232
315.673828 81.285 171.9328
316.040039 81.280 171.9455
316.406250 81.274 171.9635
316.772461 81.269 171.9882
317.138672 81.264 172.0198
317.504883 81.260 172.0560
317.871094 81.257 172.0914
318.237305 81.256 172.1188
318.603516 81.254 172.1345
318.969727 81.252 172.1408
319.335938 81.247 172.1464
319.702148 81.241 172.1604
320.068359 81.235 172.1866
320.434570 81.230 172.2199
320.800781 81.227 172.2505
321.166992 81.225 172.2711
