* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630. Timing signal peak level -45.2 dBFS, measurement signal peak level -27.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: May 18, 2024 6:52:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 7.3113 ms (2.508 m, 8 ft 2.7 in) using IR start time relative to Acoustic reference played from 512kMeasSweep_20_to_20000_48k_PCM24_LR_refL.wav with no timing offset
* Measurement: Galaxy Buds Pro 2 R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
260.742207 76.814 -76.7513
261.108418 76.825 -77.6052
261.474629 76.825 -78.3257
261.840840 76.812 -79.1157
262.207051 76.795 -80.0780
262.573262 76.783 -81.1757
262.939473 76.780 -82.2953
263.305684 76.782 -83.3552
263.671895 76.784 -84.3679
264.038106 76.782 -85.4105
264.404317 76.779 -86.5386
264.770528 76.782 -87.7184
265.136739 76.797 -88.8387
265.502950 76.819 -89.7970
265.869161 76.838 -90.5960
266.235372 76.841 -91.3659
266.601583 76.822 -92.2916
266.967794 76.786 -93.4894
267.334004 76.752 -94.9149
267.700215 76.740 -96.3738
268.066426 76.756 -97.6450
268.432637 76.791 -98.6346
268.798848 76.822 -99.4400
269.165059 76.829 -100.2690
269.531270 76.804 -101.2860
269.897481 76.759 -102.4929
270.263692 76.716 -103.7291
270.629903 76.695 -104.7972
270.996114 76.702 -105.6260
271.362325 76.728 -106.3383
271.728536 76.756 -107.1626
272.094747 76.767 -108.2631
272.460958 76.756 -109.6229
272.827169 76.728 -111.0571
273.193380 76.701 -112.3391
273.559591 76.690 -113.3515
273.925802 76.700 -114.1541
274.292013 76.725 -114.9241
274.658224 76.746 -115.8264
275.024435 76.745 -116.9197
275.390646 76.717 -118.1530
275.756857 76.669 -119.4301
276.123068 76.622 -120.6776
276.489279 76.594 -121.8721
276.855490 76.594 -123.0220
277.221701 76.613 -124.1316
277.587912 76.635 -125.1863
277.954123 76.644 -126.1675
278.320334 76.636 -127.0837
278.686544 76.618 -127.9855
279.052755 76.600 -128.9508
279.418966 76.591 -130.0444
279.785177 76.595 -131.2720
280.151388 76.609 -132.5645
280.517599 76.627 -133.8069
280.883810 76.640 -134.9012
281.250021 76.640 -135.8264
281.616232 76.624 -136.6561
281.982443 76.595 -137.5200
282.348654 76.567 -138.5240
282.714865 76.553 -139.6833
283.081076 76.564 -140.9167
283.447287 76.599 -142.1127
283.813498 76.643 -143.2173
284.179709 76.676 -144.2721
284.545920 76.682 -145.3708
284.912131 76.657 -146.5745
285.278342 76.611 -147.8534
285.644553 76.562 -149.1005
286.010764 76.527 -150.2126
286.376975 76.517 -151.1731
286.743186 76.530 -152.0664
287.109397 76.555 -153.0088
287.475608 76.576 -154.0571
287.841819 76.580 -155.1758
288.208030 76.569 -156.2823
288.574241 76.552 -157.3281
288.940452 76.546 -158.3412
289.306663 76.561 -159.3928
289.672873 76.593 -160.5200
290.039084 76.628 -161.6816
290.405295 76.649 -162.7964
290.771506 76.648 -163.8297
291.137717 76.629 -164.8453
291.503928 76.605 -165.9645
291.870139 76.587 -167.2555
292.236350 76.581 -168.6482
292.602561 76.581 -169.9659
292.968772 76.581 -171.0623
293.334983 76.575 -171.9470
293.701194 76.561 -172.7861
294.067405 76.540 -173.7635
294.433616 76.515 -174.9218
294.799827 76.493 -176.1228
295.166038 76.478 -177.1785
295.532249 76.472 -178.0376
295.898460 76.473 -178.8499
296.264671 76.474 -179.8320
296.630882 76.471 178.9501
296.997093 76.470 177.6699
297.363304 76.483 176.5916
297.729515 76.513 175.7859
298.095726 76.546 174.9788
298.461937 76.548 173.7090
298.828148 76.497 171.6890
299.194359 76.399 169.0959
299.560570 76.294 166.5769
299.926781 76.229 164.8951
300.292992 76.236 164.3940
300.659203 76.308 164.7206
301.025413 76.401 165.0962
301.391624 76.457 164.8777
301.757835 76.447 163.9033
302.124046 76.390 162.4548
302.490257 76.332 160.9707
302.856468 76.309 159.7246
303.222679 76.328 158.6846
303.588890 76.362 157.6444
303.955101 76.384 156.4672
304.321312 76.381 155.2007
304.687523 76.361 154.0007
305.053734 76.345 152.9680
305.419945 76.341 152.0510
305.786156 76.350 151.0967
306.152367 76.362 149.9880
306.518578 76.370 148.7347
306.884789 76.373 147.4514
307.251000 76.375 146.2579
307.617211 76.378 145.1956
307.983422 76.379 144.2184
308.349633 76.374 143.2499
308.715844 76.360 142.2423
309.082055 76.340 141.1940
309.448266 76.319 140.1250
309.814477 76.307 139.0469
310.180688 76.308 137.9541
310.546899 76.322 136.8348
310.913110 76.339 135.6851
311.279321 76.349 134.5088
311.645532 76.345 133.3110
312.011743 76.329 132.0940
312.377953 76.308 130.8647
312.744164 76.294 129.6414
313.110375 76.292 128.4515
313.476586 76.295 127.3157
313.842797 76.294 126.2322
314.209008 76.285 125.1757
314.575219 76.271 124.1099
314.941430 76.264 123.0087
315.307641 76.270 121.8706
315.673852 76.286 120.7166
316.040063 76.300 119.5757
316.406274 76.302 118.4700
316.772485 76.292 117.4098
317.138696 76.278 116.3964
317.504907 76.271 115.4249
317.871118 76.275 114.4802
318.237329 76.282 113.5275
318.603540 76.282 112.5125
318.969751 76.271 111.3821
319.335962 76.256 110.1212
319.702173 76.249 108.7827
320.068384 76.257 107.4769
320.434595 76.277 106.3104
320.800806 76.295 105.3115
321.167017 76.300 104.3994
321.533228 76.291 103.4285
321.899439 76.278 102.2849
322.265650 76.273 100.9724
322.631861 76.282 99.6211
322.998072 76.300 98.3989
323.364282 76.310 97.3892
323.730493 76.301 96.5283
324.096704 76.271 95.6481
324.462915 76.228 94.5901
324.829126 76.190 93.3138
325.195337 76.171 91.9216
325.561548 76.170 90.5811
325.927759 76.181 89.4048
326.293970 76.189 88.3843
326.660181 76.191 87.4186
327.026392 76.190 86.4033
327.392603 76.194 85.3062
327.758814 76.209 84.1758
328.125025 76.228 83.0854
328.491236 76.238 82.0647
328.857447 76.227 81.0760
329.223658 76.195 80.0471
329.589869 76.153 78.9254
329.956080 76.123 77.7151
330.322291 76.119 76.4677
330.688502 76.141 75.2385
331.054713 76.174 74.0504
331.420924 76.200 72.8928
331.787135 76.206 71.7495
332.153346 76.193 70.6252
332.519557 76.171 69.5416
332.885768 76.148 68.5071
333.251979 76.130 67.4886
333.618190 76.114 66.4177
333.984401 76.100 65.2341
334.350612 76.092 63.9373
334.716822 76.097 62.6016
335.083033 76.116 61.3341
335.449244 76.144 60.2009
