* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 20, 2024 8:59:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bunny R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
216.430664 74.963 169.3409
216.796875 74.948 169.3138
217.163086 74.933 169.3218
217.529297 74.920 169.3616
217.895508 74.914 169.4161
218.261719 74.914 169.4586
218.627930 74.919 169.4632
218.994141 74.924 169.4190
219.360352 74.924 169.3386
219.726562 74.918 169.2527
220.092773 74.905 169.1934
220.458984 74.892 169.1758
220.825195 74.881 169.1920
221.191406 74.875 169.2212
221.557617 74.871 169.2467
221.923828 74.869 169.2651
222.290039 74.868 169.2801
222.656250 74.869 169.2902
223.022461 74.871 169.2832
223.388672 74.873 169.2457
223.754883 74.871 169.1794
224.121094 74.861 169.1083
224.487305 74.845 169.0664
224.853516 74.827 169.0739
225.219727 74.813 169.1206
225.585938 74.805 169.1729
225.952148 74.801 169.1990
226.318359 74.796 169.1946
226.684570 74.787 169.1841
227.050781 74.776 169.1968
227.416992 74.768 169.2375
227.783203 74.767 169.2773
228.149414 74.772 169.2751
228.515625 74.775 169.2130
228.881836 74.770 169.1156
229.248047 74.757 169.0352
229.614258 74.739 169.0124
229.980469 74.727 169.0427
230.346680 74.724 169.0783
230.712891 74.726 169.0658
231.079102 74.726 168.9918
231.445312 74.714 168.8984
231.811523 74.692 168.8552
232.177734 74.669 168.9073
232.543945 74.655 169.0381
232.910156 74.658 169.1755
233.276367 74.672 169.2411
233.642578 74.687 169.2043
234.008789 74.690 169.0999
234.375000 74.680 169.0002
234.741211 74.662 168.9643
235.107422 74.645 169.0003
235.473633 74.637 169.0672
235.839844 74.636 169.1110
236.206055 74.636 169.1058
236.572266 74.631 169.0699
236.938477 74.619 169.0450
237.304688 74.605 169.0615
237.670898 74.594 169.1147
238.037109 74.589 169.1706
238.403320 74.589 169.1941
238.769531 74.588 169.1767
239.135742 74.582 169.1415
239.501953 74.570 169.1241
239.868164 74.557 169.1450
240.234375 74.549 169.1948
240.600586 74.548 169.2410
240.966797 74.551 169.2524
241.333008 74.554 169.2190
241.699219 74.552 169.1567
242.065430 74.544 169.0944
242.431641 74.532 169.0557
242.797852 74.520 169.0488
243.164062 74.509 169.0673
243.530273 74.502 169.0987
243.896484 74.497 169.1318
244.262695 74.495 169.1589
244.628906 74.495 169.1746
244.995117 74.495 169.1758
245.361328 74.493 169.1646
245.727539 74.490 169.1486
246.093750 74.484 169.1376
246.459961 74.478 169.1359
246.826172 74.471 169.1396
247.192383 74.465 169.1400
247.558594 74.457 169.1339
247.924805 74.446 169.1299
248.291016 74.432 169.1440
248.657227 74.419 169.1859
249.023438 74.410 169.2468
249.389648 74.406 169.3007
249.755859 74.407 169.3196
250.122070 74.407 169.2921
250.488281 74.403 169.2307
250.854492 74.393 169.1613
251.220703 74.379 169.1063
251.586914 74.364 169.0725
251.953125 74.350 169.0547
252.319336 74.336 169.0475
252.685547 74.324 169.0537
253.051758 74.313 169.0805
253.417969 74.307 169.1271
253.784180 74.308 169.1780
254.150391 74.314 169.2078
254.516602 74.324 169.1971
254.882812 74.332 169.1450
255.249023 74.335 169.0700
255.615234 74.332 169.0001
255.981445 74.323 168.9611
256.347656 74.311 168.9695
256.713867 74.302 169.0280
257.080078 74.298 169.1229
257.446289 74.302 169.2229
257.812500 74.314 169.2876
258.178711 74.327 169.2868
258.544922 74.333 169.2228
258.911133 74.327 169.1367
259.277344 74.310 169.0879
259.643555 74.289 169.1161
260.009766 74.273 169.2115
260.375977 74.269 169.3177
260.742188 74.274 169.3703
261.108398 74.279 169.3418
261.474609 74.276 169.2565
261.840820 74.263 169.1667
262.207031 74.245 169.1125
262.573242 74.226 169.0988
262.939453 74.209 169.1057
263.305664 74.195 169.1193
263.671875 74.182 169.1477
264.038086 74.170 169.2083
264.404297 74.167 169.2973
264.770508 74.175 169.3763
265.136719 74.191 169.3936
265.502930 74.207 169.3256
265.869141 74.213 169.1999
266.235352 74.207 169.0790
266.601562 74.193 169.0165
266.967773 74.179 169.0210
267.333984 74.172 169.0562
267.700195 74.169 169.0768
268.066406 74.164 169.0692
