* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:18:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pilgrim Noir L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
279.052734 68.349 75.7948
279.418945 68.352 75.7919
279.785156 68.356 75.7490
280.151367 68.354 75.6915
280.517578 68.347 75.6628
280.883789 68.342 75.6732
281.250000 68.344 75.6857
281.616211 68.349 75.6522
281.982422 68.350 75.5647
282.348633 68.340 75.4690
282.714844 68.324 75.4261
283.081055 68.310 75.4548
283.447266 68.309 75.5076
283.813477 68.318 75.5050
284.179688 68.329 75.4004
284.545898 68.330 75.2182
284.912109 68.314 75.0356
285.278320 68.288 74.9254
285.644531 68.264 74.9069
286.010742 68.250 74.9401
286.376953 68.246 74.9644
286.743164 68.249 74.9440
287.109375 68.251 74.8847
287.475586 68.251 74.8134
287.841797 68.250 74.7475
288.208008 68.250 74.6835
288.574219 68.252 74.6093
288.940430 68.253 74.5256
289.306641 68.251 74.4496
289.672852 68.249 74.3986
290.039062 68.251 74.3691
290.405273 68.259 74.3342
290.771484 68.269 74.2646
291.137695 68.276 74.1553
291.503906 68.275 74.0342
291.870117 68.267 73.9430
292.236328 68.255 73.9088
292.602539 68.245 73.9287
292.968750 68.240 73.9814
293.334961 68.239 74.0508
293.701172 68.243 74.1343
294.067383 68.253 74.2268
294.433594 68.273 74.2961
294.799805 68.300 74.2859
295.166016 68.325 74.1563
295.532227 68.333 73.9318
295.898438 68.317 73.7080
296.264648 68.284 73.5977
296.630859 68.253 73.6439
296.997070 68.241 73.7692
297.363281 68.249 73.8213
297.729492 68.258 73.6994
298.095703 68.241 73.4577
298.461914 68.187 73.2940
298.828125 68.114 73.4205
299.194336 68.065 73.8911
299.560547 68.077 74.5114
299.926758 68.156 74.9388
300.292969 68.262 74.9198
300.659180 68.346 74.4568
301.025391 68.372 73.7803
301.391602 68.341 73.1891
301.757812 68.281 72.8788
302.124023 68.229 72.8492
302.490234 68.206 72.9433
302.856445 68.209 72.9879
303.222656 68.218 72.9178
303.588867 68.218 72.7873
303.955078 68.210 72.6867
304.321289 68.203 72.6539
304.687500 68.206 72.6492
305.053711 68.219 72.6041
305.419922 68.233 72.4866
305.786133 68.239 72.3244
306.152344 68.235 72.1739
306.518555 68.226 72.0717
306.884766 68.218 72.0125
307.250977 68.214 71.9673
307.617188 68.210 71.9176
307.983398 68.205 71.8717
308.349609 68.197 71.8516
308.715820 68.190 71.8672
309.082031 68.189 71.9040
309.448242 68.193 71.9340
309.814453 68.200 71.9382
310.180664 68.206 71.9178
310.546875 68.211 71.8877
310.913086 68.215 71.8594
311.279297 68.221 71.8304
311.645508 68.229 71.7870
312.011719 68.238 71.7146
312.377930 68.246 71.6079
312.744141 68.249 71.4726
313.110352 68.247 71.3233
313.476562 68.238 71.1809
313.842773 68.222 71.0697
314.208984 68.204 71.0110
314.575195 68.189 71.0117
314.941406 68.181 71.0558
315.307617 68.182 71.1057
315.673828 68.193 71.1201
316.040039 68.206 71.0764
316.406250 68.215 70.9837
316.772461 68.216 70.8756
317.138672 68.212 70.7881
317.504883 68.205 70.7387
317.871094 68.200 70.7211
318.237305 68.198 70.7173
318.603516 68.198 70.7153
318.969727 68.199 70.7143
319.335938 68.201 70.7167
319.702148 68.207 70.7148
320.068359 68.215 70.6894
320.434570 68.223 70.6241
320.800781 68.225 70.5236
321.166992 68.220 70.4173
321.533203 68.208 70.3428
321.899414 68.195 70.3195
322.265625 68.187 70.3342
322.631836 68.185 70.3505
322.998047 68.189 70.3353
323.364258 68.193 70.2803
323.730469 68.193 70.2021
324.096680 68.190 70.1242
324.462891 68.185 70.0594
324.829102 68.180 70.0070
