* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 2:12:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P20 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
138.427734 78.644 164.8240
138.793945 78.635 164.7618
139.160156 78.625 164.6956
139.526367 78.614 164.6275
139.892578 78.603 164.5610
140.258789 78.590 164.4996
140.625000 78.577 164.4451
140.991211 78.564 164.3968
141.357422 78.552 164.3518
141.723633 78.540 164.3076
142.089844 78.529 164.2640
142.456055 78.517 164.2228
142.822266 78.505 164.1867
143.188477 78.494 164.1555
143.554688 78.483 164.1256
143.920898 78.474 164.0920
144.287109 78.466 164.0510
144.653320 78.457 164.0018
145.019531 78.447 163.9471
145.385742 78.436 163.8908
145.751953 78.424 163.8365
146.118164 78.411 163.7879
146.484375 78.397 163.7485
146.850586 78.383 163.7206
147.216797 78.371 163.7032
147.583008 78.360 163.6909
147.949219 78.352 163.6753
148.315430 78.345 163.6487
148.681641 78.339 163.6079
149.047852 78.332 163.5555
149.414062 78.323 163.4972
149.780273 78.313 163.4384
150.146484 78.301 163.3826
150.512695 78.289 163.3322
150.878906 78.276 163.2897
151.245117 78.263 163.2568
151.611328 78.252 163.2322
151.977539 78.242 163.2092
152.343750 78.233 163.1783
152.709961 78.225 163.1324
153.076172 78.216 163.0733
153.442383 78.203 163.0116
153.808594 78.188 162.9614
154.174805 78.172 162.9319
154.541016 78.158 162.9215
154.907227 78.146 162.9193
155.273438 78.137 162.9119
155.639648 78.130 162.8914
156.005859 78.122 162.8582
156.372070 78.113 162.8190
156.738281 78.104 162.7806
157.104492 78.094 162.7463
157.470703 78.085 162.7142
157.836914 78.077 162.6810
158.203125 78.068 162.6445
158.569336 78.060 162.6056
158.935547 78.051 162.5670
159.301758 78.041 162.5317
159.667969 78.031 162.5011
160.034180 78.022 162.4749
160.400391 78.012 162.4522
160.766602 78.004 162.4315
161.132812 77.995 162.4110
161.499023 77.987 162.3879
161.865234 77.979 162.3591
162.231445 77.971 162.3234
162.597656 77.960 162.2836
162.963867 77.948 162.2467
163.330078 77.934 162.2195
163.696289 77.921 162.2040
164.062500 77.908 162.1946
164.428711 77.897 162.1815
164.794922 77.886 162.1580
165.161133 77.873 162.1270
165.527344 77.859 162.0996
165.893555 77.844 162.0862
166.259766 77.831 162.0859
166.625977 77.821 162.0848
166.992188 77.814 162.0643
167.358398 77.808 162.0163
167.724609 77.798 161.9508
168.090820 77.784 161.8899
168.457031 77.768 161.8517
168.823242 77.754 161.8373
169.189453 77.743 161.8311
169.555664 77.735 161.8156
169.921875 77.727 161.7866
170.288086 77.718 161.7553
170.654297 77.708 161.7346
171.020508 77.700 161.7239
171.386719 77.694 161.7065
171.752930 77.689 161.6656
172.119141 77.681 161.6036
172.485352 77.666 161.5461
172.851562 77.648 161.5240
173.217773 77.631 161.5465
173.583984 77.620 161.5904
173.950195 77.615 161.6170
174.316406 77.611 161.6037
174.682617 77.605 161.5615
175.048828 77.594 161.5213
175.415039 77.582 161.5014
175.781250 77.574 161.4876
176.147461 77.569 161.4474
176.513672 77.561 161.3682
176.879883 77.547 161.2803
177.246094 77.526 161.2390
177.612305 77.509 161.2717
177.978516 77.506 161.3367
178.344727 77.520 161.3381
178.710938 77.537 161.1972
179.077148 77.540 160.9238
179.443359 77.514 160.6265
179.809570 77.465 160.4506
180.175781 77.411 160.4825
180.541992 77.374 160.6877
180.908203 77.367 160.9326
181.274414 77.381 161.0814
181.640625 77.398 161.0873
182.006836 77.403 161.0072
182.373047 77.393 160.9401
182.739258 77.378 160.9468
183.105469 77.368 161.0135
183.471680 77.367 161.0790
183.837891 77.370 161.0954
184.204102 77.370 161.0647
184.570312 77.362 161.0261
184.936523 77.351 161.0124
185.302734 77.341 161.0210
185.668945 77.335 161.0221
186.035156 77.328 160.9932
186.401367 77.317 160.9440
186.767578 77.300 160.9087
187.133789 77.281 160.9143
187.500000 77.266 160.9553
187.866211 77.258 160.9977
188.232422 77.256 161.0070
188.598633 77.252 160.9747
188.964844 77.245 160.9211
189.331055 77.234 160.8749
189.697266 77.221 160.8497
190.063477 77.210 160.8385
190.429688 77.202 160.8254
190.795898 77.193 160.8042
191.162109 77.183 160.7829
191.528320 77.171 160.7747
191.894531 77.161 160.7832
192.260742 77.154 160.7977
192.626953 77.149 160.8011
192.993164 77.145 160.7842
193.359375 77.138 160.7516
193.725586 77.129 160.7181
194.091797 77.117 160.6965
194.458008 77.106 160.6898
194.824219 77.096 160.6907
195.190430 77.087 160.6874
195.556641 77.080 160.6714
195.922852 77.072 160.6407
196.289062 77.061 160.6007
196.655273 77.048 160.5623
197.021484 77.032 160.5388
197.387695 77.017 160.5405
197.753906 77.003 160.5673
198.120117 76.995 160.6051
198.486328 76.993 160.6294
198.852539 76.993 160.6182
199.218750 76.992 160.5669
199.584961 76.986 160.4937
199.951172 76.973 160.4307
200.317383 76.957 160.4042
200.683594 76.943 160.4186
201.049805 76.934 160.4547
201.416016 76.929 160.4838
201.782227 76.927 160.4888
202.148438 76.923 160.4728
202.514648 76.917 160.4528
202.880859 76.908 160.4426
203.247070 76.901 160.4422
203.613281 76.894 160.4406
203.979492 76.887 160.4292
204.345703 76.877 160.4124
204.711914 76.865 160.4051
205.078125 76.853 160.4193
205.444336 76.843 160.4513
205.810547 76.837 160.4816
206.176758 76.834 160.4880
206.542969 76.830 160.4629
206.909180 76.822 160.4192
207.275391 76.810 160.3824
207.641602 76.795 160.3731
208.007812 76.781 160.3939
208.374023 76.771 160.4284
208.740234 76.766 160.4531
209.106445 76.763 160.4517
209.472656 76.759 160.4238
209.838867 76.751 160.3845
210.205078 76.740 160.3537
210.571289 76.726 160.3459
210.937500 76.714 160.3628
211.303711 76.705 160.3932
211.669922 76.699 160.4200
212.036133 76.696 160.4296
212.402344 76.692 160.4189
212.768555 76.686 160.3959
213.134766 76.678 160.3741
213.500977 76.668 160.3635
213.867188 76.658 160.3657
214.233398 76.649 160.3737
214.599609 76.641 160.3788
214.965820 76.633 160.3769
215.332031 76.623 160.3713
215.698242 76.613 160.3701
216.064453 76.602 160.3804
216.430664 76.591 160.4033
216.796875 76.583 160.4328
217.163086 76.577 160.4592
217.529297 76.573 160.4730
217.895508 76.569 160.4695
218.261719 76.565 160.4494
218.627930 76.559 160.4182
218.994141 76.551 160.3832
219.360352 76.541 160.3512
219.726562 76.530 160.3257
220.092773 76.519 160.3071
220.458984 76.508 160.2933
220.825195 76.497 160.2825
221.191406 76.486 160.2750
221.557617 76.476 160.2731
221.923828 76.466 160.2787
222.290039 76.457 160.2912
222.656250 76.450 160.3049
223.022461 76.445 160.3118
223.388672 76.440 160.3062
223.754883 76.435 160.2884
224.121094 76.428 160.2672
224.487305 76.418 160.2549
224.853516 76.407 160.2616
225.219727 76.398 160.2879
225.585938 76.391 160.3244
225.952148 76.388 160.3566
226.318359 76.386 160.3725
226.684570 76.384 160.3691
227.050781 76.379 160.3525
227.416992 76.372 160.3330
227.783203 76.363 160.3201
228.149414 76.352 160.3186
228.515625 76.341 160.3294
228.881836 76.330 160.3510
229.248047 76.320 160.3801
229.614258 76.313 160.4112
229.980469 76.307 160.4360
230.346680 76.303 160.4459
230.712891 76.298 160.4369
231.079102 76.292 160.4131
231.445312 76.283 160.3858
231.811523 76.272 160.3676
232.177734 76.261 160.3651
232.543945 76.250 160.3755
232.910156 76.242 160.3894
233.276367 76.236 160.3983
233.642578 76.229 160.4005
234.008789 76.222 160.4010
234.375000 76.215 160.4066
234.741211 76.208 160.4188
