* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 22, 2024 6:09:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
153.442383 74.556 67.5973
153.808594 74.536 67.4622
154.174805 74.513 67.3464
154.541016 74.491 67.2622
154.907227 74.473 67.1971
155.273438 74.462 67.1177
155.639648 74.453 66.9921
156.005859 74.440 66.8152
156.372070 74.418 66.6185
156.738281 74.387 66.4533
157.104492 74.352 66.3565
157.470703 74.322 66.3243
157.836914 74.302 66.3129
158.203125 74.290 66.2688
158.569336 74.280 66.1668
158.935547 74.264 66.0257
159.301758 74.241 65.8916
159.667969 74.214 65.8029
160.034180 74.191 65.7618
160.400391 74.176 65.7348
160.766602 74.168 65.6768
161.132812 74.162 65.5626
161.499023 74.151 65.4012
161.865234 74.132 65.2264
162.231445 74.107 65.0739
162.597656 74.078 64.9637
162.963867 74.051 64.8940
163.330078 74.027 64.8486
163.696289 74.009 64.8075
164.062500 73.995 64.7528
164.428711 73.982 64.6722
164.794922 73.970 64.5597
165.161133 73.954 64.4194
165.527344 73.934 64.2673
165.893555 73.907 64.1268
166.259766 73.877 64.0195
166.625977 73.848 63.9543
166.992188 73.822 63.9221
167.358398 73.804 63.9006
167.724609 73.792 63.8640
168.090820 73.784 63.7935
168.457031 73.776 63.6834
168.823242 73.766 63.5422
169.189453 73.750 63.3919
169.555664 73.729 63.2615
169.921875 73.706 63.1744
170.288086 73.687 63.1328
170.654297 73.676 63.1092
171.020508 73.672 63.0586
171.386719 73.671 62.9481
171.752930 73.663 62.7853
172.119141 73.644 62.6191
172.485352 73.616 62.5082
172.851562 73.588 62.4771
173.217773 73.568 62.4949
173.583984 73.558 62.4990
173.950195 73.551 62.4462
174.316406 73.539 62.3467
174.682617 73.519 62.2479
175.048828 73.497 62.1833
175.415039 73.479 62.1355
175.781250 73.466 62.0533
176.147461 73.449 61.9106
176.513672 73.422 61.7490
176.879883 73.385 61.6508
177.246094 73.353 61.6562
177.612305 73.343 61.6931
177.978516 73.356 61.6050
178.344727 73.368 61.2762
178.710938 73.349 60.7524
179.077148 73.279 60.2512
179.443359 73.172 60.0421
179.809570 73.068 60.2643
180.175781 73.018 60.7966
180.541992 73.039 61.3086
180.908203 73.106 61.4928
181.274414 73.171 61.2747
181.640625 73.196 60.8266
182.006836 73.175 60.4149
182.373047 73.134 60.2180
182.739258 73.102 60.2282
183.105469 73.096 60.2939
183.471680 73.107 60.2641
183.837891 73.114 60.1062
184.204102 73.104 59.9063
184.570312 73.078 59.7768
184.936523 73.051 59.7615
185.302734 73.035 59.8109
185.668945 73.033 59.8353
186.035156 73.034 59.7821
186.401367 73.028 59.6679
186.767578 73.011 59.5504
187.133789 72.988 59.4753
187.500000 72.966 59.4449
