* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:43:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Red R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
299.194336 81.494 170.3619
299.560547 81.499 170.2172
299.926758 81.486 170.0689
300.292969 81.459 170.0064
300.659180 81.430 170.0689
301.025391 81.413 170.2197
301.391602 81.411 170.3741
301.757812 81.419 170.4614
302.124023 81.425 170.4705
302.490234 81.422 170.4455
302.856445 81.411 170.4426
303.222656 81.399 170.4853
303.588867 81.391 170.5536
303.955078 81.388 170.6090
304.321289 81.386 170.6312
304.687500 81.380 170.6324
305.053711 81.371 170.6419
305.419922 81.361 170.6771
305.786133 81.354 170.7286
306.152344 81.352 170.7702
306.518555 81.351 170.7833
306.884766 81.348 170.7720
307.250977 81.342 170.7580
307.617188 81.333 170.7619
307.983398 81.325 170.7878
308.349609 81.321 170.8224
308.715820 81.319 170.8487
309.082031 81.318 170.8589
309.448242 81.315 170.8584
309.814453 81.310 170.8588
310.180664 81.305 170.8685
310.546875 81.299 170.8888
310.913086 81.294 170.9158
311.279297 81.289 170.9459
311.645508 81.285 170.9774
312.011719 81.282 171.0091
312.377930 81.279 171.0386
312.744141 81.276 171.0627
313.110352 81.273 171.0814
313.476562 81.268 171.0983
313.842773 81.263 171.1194
314.208984 81.258 171.1470
314.575195 81.254 171.1772
314.941406 81.252 171.2010
315.307617 81.249 171.2116
315.673828 81.246 171.2093
316.040039 81.240 171.2030
316.406250 81.233 171.2043
316.772461 81.224 171.2198
317.138672 81.217 171.2479
317.504883 81.212 171.2809
317.871094 81.208 171.3112
318.237305 81.205 171.3351
318.603516 81.202 171.3541
318.969727 81.199 171.3701
319.335938 81.196 171.3840
319.702148 81.193 171.3950
320.068359 81.189 171.4043
320.434570 81.183 171.4153
320.800781 81.177 171.4329
321.166992 81.171 171.4595
321.533203 81.165 171.4943
321.899414 81.159 171.5345
322.265625 81.155 171.5777
322.631836 81.151 171.6222
322.998047 81.149 171.6650
323.364258 81.148 171.7007
323.730469 81.147 171.7237
324.096680 81.144 171.7336
324.462891 81.140 171.7390
324.829102 81.133 171.7531
325.195312 81.126 171.7847
325.561523 81.121 171.8300
325.927734 81.120 171.8724
326.293945 81.120 171.8945
326.660156 81.120 171.8906
327.026367 81.117 171.8727
327.392578 81.109 171.8622
327.758789 81.101 171.8747
328.125000 81.093 171.9092
328.491211 81.090 171.9495
328.857422 81.089 171.9770
329.223633 81.089 171.9842
329.589844 81.086 171.9786
329.956055 81.082 171.9751
330.322266 81.076 171.9836
330.688477 81.071 172.0030
331.054688 81.068 172.0233
331.420898 81.065 172.0358
