* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:24:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Red L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
216.064453 79.216 160.8298
216.430664 79.203 160.8024
216.796875 79.187 160.8002
217.163086 79.170 160.8312
217.529297 79.155 160.8894
217.895508 79.145 160.9595
218.261719 79.139 161.0236
218.627930 79.136 161.0693
218.994141 79.133 161.0930
219.360352 79.129 161.0989
219.726562 79.124 161.0949
220.092773 79.117 161.0859
220.458984 79.109 161.0735
220.825195 79.099 161.0587
221.191406 79.086 161.0477
221.557617 79.072 161.0521
221.923828 79.057 161.0829
222.290039 79.045 161.1402
222.656250 79.037 161.2080
223.022461 79.035 161.2607
223.388672 79.035 161.2789
223.754883 79.034 161.2632
224.121094 79.027 161.2348
224.487305 79.015 161.2222
224.853516 79.002 161.2422
225.219727 78.991 161.2896
225.585938 78.985 161.3426
225.952148 78.982 161.3802
226.318359 78.979 161.3970
226.684570 78.974 161.4050
227.050781 78.966 161.4214
227.416992 78.959 161.4543
227.783203 78.954 161.4952
228.149414 78.951 161.5270
228.515625 78.949 161.5377
228.881836 78.945 161.5307
229.248047 78.936 161.5237
229.614258 78.926 161.5350
229.980469 78.915 161.5710
230.346680 78.908 161.6207
230.712891 78.904 161.6634
231.079102 78.901 161.6836
231.445312 78.897 161.6812
231.811523 78.890 161.6708
232.177734 78.879 161.6703
232.543945 78.868 161.6884
232.910156 78.858 161.7197
233.276367 78.850 161.7507
233.642578 78.843 161.7720
234.008789 78.835 161.7852
234.375000 78.826 161.8002
234.741211 78.816 161.8256
235.107422 78.807 161.8610
235.473633 78.799 161.8979
235.839844 78.792 161.9290
236.206055 78.785 161.9552
236.572266 78.777 161.9845
236.938477 78.770 162.0223
237.304688 78.765 162.0623
237.670898 78.763 162.0888
238.037109 78.760 162.0899
238.403320 78.754 162.0712
238.769531 78.743 162.0569
239.135742 78.728 162.0742
239.501953 78.715 162.1324
239.868164 78.708 162.2132
240.234375 78.707 162.2814
240.600586 78.709 162.3094
240.966797 78.710 162.2965
241.333008 78.704 162.2681
241.699219 78.694 162.2554
242.065430 78.683 162.2736
242.431641 78.674 162.3133
242.797852 78.669 162.3531
243.164062 78.665 162.3784
243.530273 78.660 162.3918
243.896484 78.653 162.4080
244.262695 78.647 162.4374
244.628906 78.642 162.4759
244.995117 78.639 162.5088
245.361328 78.638 162.5240
245.727539 78.635 162.5225
246.093750 78.629 162.5168
246.459961 78.621 162.5199
246.826172 78.613 162.5350
247.192383 78.605 162.5563
247.558594 78.597 162.5768
247.924805 78.588 162.5975
248.291016 78.578 162.6264
248.657227 78.569 162.6705
249.023438 78.561 162.7269
249.389648 78.556 162.7825
249.755859 78.553 162.8229
250.122070 78.550 162.8421
250.488281 78.546 162.8462
250.854492 78.538 162.8481
251.220703 78.528 162.8593
251.586914 78.518 162.8841
251.953125 78.508 162.9199
252.319336 78.500 162.9608
252.685547 78.493 162.9999
253.051758 78.487 163.0320
253.417969 78.481 163.0547
253.784180 78.474 163.0720
254.150391 78.465 163.0942
254.516602 78.454 163.1338
254.882812 78.445 163.1959
255.249023 78.441 163.2704
255.615234 78.441 163.3348
255.981445 78.444 163.3676
256.347656 78.446 163.3633
256.713867 78.444 163.3372
257.080078 78.436 163.3143
257.446289 78.427 163.3113
257.812500 78.418 163.3261
258.178711 78.410 163.3438
258.544922 78.403 163.3538
258.911133 78.394 163.3622
259.277344 78.382 163.3867
259.643555 78.372 163.4373
260.009766 78.367 163.5018
260.375977 78.366 163.5503
260.742188 78.368 163.5582
261.108398 78.365 163.5293
261.474609 78.356 163.4964
261.840820 78.342 163.4981
262.207031 78.328 163.5490
262.573242 78.320 163.6279
262.939453 78.320 163.6952
263.305664 78.321 163.7256
263.671875 78.320 163.7272
264.038086 78.315 163.7303
264.404297 78.308 163.7587
264.770508 78.305 163.8061
265.136719 78.306 163.8423
265.502930 78.308 163.8420
265.869141 78.305 163.8110
266.235352 78.296 163.7853
266.601562 78.282 163.8022
266.967773 78.270 163.8683
267.333984 78.266 163.9505
267.700195 78.269 164.0015
268.066406 78.271 163.9982
268.432617 78.266 163.9611
268.798828 78.253 163.9397
269.165039 78.235 163.9744
269.531250 78.222 164.0659
269.897461 78.218 164.1744
270.263672 78.222 164.2491
270.629883 78.227 164.2646
270.996094 78.227 164.2361
271.362305 78.219 164.2041
271.728516 78.206 164.2048
272.094727 78.193 164.2479
272.460938 78.185 164.3151
272.827148 78.182 164.3785
273.193359 78.182 164.4197
273.559570 78.182 164.4378
273.925781 78.180 164.4426
274.291992 78.176 164.4424
274.658203 78.171 164.4393
275.024414 78.165 164.4332
275.390625 78.156 164.4283
275.756836 78.145 164.4354
276.123047 78.132 164.4649
276.489258 78.122 164.5179
276.855469 78.114 164.5826
277.221680 78.111 164.6400
277.587891 78.109 164.6768
277.954102 78.107 164.6931
278.320312 78.102 164.7010
278.686523 78.095 164.7157
279.052734 78.087 164.7451
279.418945 78.081 164.7859
279.785156 78.078 164.8287
280.151367 78.076 164.8639
280.517578 78.074 164.8878
280.883789 78.072 164.9019
281.250000 78.069 164.9106
281.616211 78.065 164.9186
281.982422 78.059 164.9308
282.348633 78.053 164.9521
282.714844 78.046 164.9852
283.081055 78.040 165.0286
283.447266 78.035 165.0757
283.813477 78.032 165.1182
284.179688 78.029 165.1510
284.545898 78.024 165.1755
284.912109 78.018 165.1986
285.278320 78.011 165.2272
285.644531 78.004 165.2635
286.010742 77.997 165.3036
286.376953 77.991 165.3411
286.743164 77.985 165.3718
287.109375 77.979 165.3969
287.475586 77.973 165.4210
287.841797 77.967 165.4469
288.208008 77.962 165.4724
288.574219 77.958 165.4911
288.940430 77.955 165.4980
289.306641 77.951 165.4956
289.672852 77.945 165.4946
290.039062 77.939 165.5065
290.405273 77.934 165.5334
290.771484 77.931 165.5641
291.137695 77.931 165.5823
291.503906 77.930 165.5828
291.870117 77.925 165.5794
292.236328 77.916 165.5978
292.602539 77.908 165.6538
