* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:49:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Gold R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
240.966797 82.844 171.2219
241.333008 82.839 171.2360
241.699219 82.834 171.2449
242.065430 82.828 171.2536
242.431641 82.821 171.2675
242.797852 82.815 171.2881
243.164062 82.810 171.3115
243.530273 82.807 171.3298
243.896484 82.805 171.3361
244.262695 82.802 171.3293
244.628906 82.798 171.3152
244.995117 82.792 171.3026
245.361328 82.784 171.2977
245.727539 82.777 171.3006
246.093750 82.770 171.3069
246.459961 82.763 171.3126
246.826172 82.756 171.3180
247.192383 82.749 171.3268
247.558594 82.742 171.3422
247.924805 82.736 171.3625
248.291016 82.731 171.3821
248.657227 82.727 171.3954
249.023438 82.723 171.4011
249.389648 82.718 171.4036
249.755859 82.713 171.4097
250.122070 82.707 171.4232
250.488281 82.702 171.4431
250.854492 82.698 171.4637
251.220703 82.696 171.4777
251.586914 82.694 171.4795
251.953125 82.691 171.4675
252.319336 82.685 171.4461
252.685547 82.676 171.4269
253.051758 82.663 171.4259
253.417969 82.649 171.4572
253.784180 82.637 171.5240
254.150391 82.631 171.6119
254.516602 82.631 171.6926
254.882812 82.636 171.7371
255.249023 82.642 171.7322
255.615234 82.642 171.6899
255.981445 82.635 171.6418
256.347656 82.623 171.6214
256.713867 82.610 171.6450
257.080078 82.601 171.7018
257.446289 82.599 171.7616
257.812500 82.601 171.7939
258.178711 82.604 171.7860
258.544922 82.603 171.7493
258.911133 82.597 171.7093
259.277344 82.588 171.6892
259.643555 82.578 171.6966
260.009766 82.569 171.7223
260.375977 82.564 171.7499
260.742188 82.560 171.7683
261.108398 82.555 171.7778
261.474609 82.549 171.7870
261.840820 82.542 171.8033
262.207031 82.536 171.8271
262.573242 82.531 171.8514
262.939453 82.526 171.8689
263.305664 82.521 171.8782
263.671875 82.514 171.8859
264.038086 82.506 171.9006
264.404297 82.498 171.9272
264.770508 82.491 171.9616
265.136719 82.486 171.9946
265.502930 82.482 172.0175
265.869141 82.479 172.0282
266.235352 82.474 172.0316
266.601562 82.468 172.0356
266.967773 82.462 172.0448
267.333984 82.457 172.0577
267.700195 82.453 172.0685
268.066406 82.449 172.0730
268.432617 82.444 172.0717
268.798828 82.439 172.0703
269.165039 82.433 172.0748
269.531250 82.427 172.0864
269.897461 82.423 172.1004
270.263672 82.418 172.1105
270.629883 82.414 172.1150
270.996094 82.408 172.1197
271.362305 82.401 172.1339
271.728516 82.393 172.1632
272.094727 82.388 172.2032
272.460938 82.386 172.2411
272.827148 82.384 172.2645
273.193359 82.382 172.2705
273.559570 82.378 172.2686
273.925781 82.371 172.2737
274.291992 82.363 172.2960
274.658203 82.357 172.3324
275.024414 82.353 172.3690
275.390625 82.352 172.3906
275.756836 82.350 172.3912
276.123047 82.345 172.3788
276.489258 82.337 172.3701
276.855469 82.328 172.3801
277.221680 82.319 172.4125
277.587891 82.313 172.4577
277.954102 82.310 172.4988
278.320312 82.309 172.5225
278.686523 82.308 172.5276
279.052734 82.304 172.5242
279.418945 82.299 172.5266
279.785156 82.292 172.5421
280.151367 82.287 172.5670
280.517578 82.283 172.5908
280.883789 82.280 172.6060
281.250000 82.276 172.6149
281.616211 82.270 172.6268
281.982422 82.263 172.6485
282.348633 82.258 172.6772
282.714844 82.254 172.7027
283.081055 82.250 172.7183
283.447266 82.245 172.7292
283.813477 82.237 172.7501
284.179688 82.231 172.7909
284.545898 82.227 172.8446
284.912109 82.228 172.8884
285.278320 82.231 172.9006
285.644531 82.233 172.8782
286.010742 82.229 172.8410
286.376953 82.221 172.8167
286.743164 82.212 172.8203
287.109375 82.204 172.8450
287.475586 82.200 172.8719
287.841797 82.196 172.8880
288.208008 82.192 172.8964
