* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:22:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Gold L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
269.897461 78.304 163.6991
270.263672 78.298 163.7330
270.629883 78.291 163.7710
270.996094 78.286 163.8125
271.362305 78.282 163.8553
271.728516 78.279 163.8937
272.094727 78.278 163.9207
272.460938 78.277 163.9322
272.827148 78.274 163.9325
273.193359 78.269 163.9329
273.559570 78.262 163.9445
273.925781 78.256 163.9707
274.291992 78.251 164.0035
274.658203 78.247 164.0304
275.024414 78.244 164.0446
275.390625 78.239 164.0510
275.756836 78.231 164.0629
276.123047 78.222 164.0907
276.489258 78.215 164.1332
276.855469 78.210 164.1784
277.221680 78.206 164.2127
277.587891 78.203 164.2318
277.954102 78.198 164.2427
278.320312 78.191 164.2574
278.686523 78.184 164.2821
279.052734 78.177 164.3136
279.418945 78.173 164.3429
279.785156 78.168 164.3640
280.151367 78.163 164.3793
280.517578 78.157 164.3964
280.883789 78.150 164.4215
281.250000 78.144 164.4543
281.616211 78.139 164.4893
281.982422 78.135 164.5217
282.348633 78.130 164.5518
282.714844 78.126 164.5839
283.081055 78.121 164.6212
283.447266 78.117 164.6617
283.813477 78.114 164.6985
284.179688 78.112 164.7247
284.545898 78.109 164.7399
284.912109 78.103 164.7509
285.278320 78.095 164.7686
285.644531 78.086 164.8005
286.010742 78.077 164.8458
286.376953 78.071 164.8951
286.743164 78.067 164.9360
287.109375 78.064 164.9611
287.475586 78.060 164.9727
287.841797 78.054 164.9807
288.208008 78.047 164.9943
288.574219 78.040 165.0155
288.940430 78.035 165.0379
289.306641 78.032 165.0539
289.672852 78.028 165.0626
290.039062 78.023 165.0714
290.405273 78.018 165.0887
290.771484 78.014 165.1154
291.137695 78.011 165.1428
291.503906 78.010 165.1632
291.870117 78.007 165.1793
292.236328 78.002 165.2037
