* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pilgrim Noir R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
194.091797 68.582 93.4894
194.458008 68.560 93.4259
194.824219 68.544 93.4502
195.190430 68.542 93.5012
195.556641 68.552 93.4934
195.922852 68.564 93.3782
196.289062 68.563 93.1815
196.655273 68.545 92.9888
197.021484 68.514 92.8896
197.387695 68.486 92.9167
197.753906 68.474 93.0213
198.120117 68.482 93.1039
198.486328 68.502 93.0807
198.852539 68.518 92.9359
199.218750 68.521 92.7243
199.584961 68.508 92.5302
199.951172 68.487 92.4151
200.317383 68.469 92.3870
200.683594 68.460 92.4048
201.049805 68.462 92.4106
201.416016 68.470 92.3645
201.782227 68.476 92.2631
202.148438 68.476 92.1336
202.514648 68.468 92.0146
202.880859 68.457 91.9340
203.247070 68.447 91.8946
203.613281 68.442 91.8731
203.979492 68.441 91.8364
204.345703 68.442 91.7653
204.711914 68.437 91.6708
205.078125 68.426 91.5886
205.444336 68.412 91.5518
205.810547 68.403 91.5617
206.176758 68.402 91.5795
206.542969 68.408 91.5531
206.909180 68.412 91.4607
207.275391 68.407 91.3345
207.641602 68.392 91.2419
208.007812 68.375 91.2337
208.374023 68.368 91.2970
208.740234 68.378 91.3531
209.106445 68.401 91.3098
209.472656 68.421 91.1303
209.838867 68.424 90.8640
210.205078 68.405 90.6168
210.571289 68.373 90.4848
210.937500 68.344 90.4939
211.303711 68.332 90.5861
211.669922 68.339 90.6599
212.036133 68.357 90.6356
212.402344 68.373 90.4972
212.768555 68.377 90.2903
213.134766 68.364 90.0886
213.500977 68.340 89.9551
213.867188 68.314 89.9181
214.233398 68.296 89.9626
214.599609 68.290 90.0393
214.965820 68.297 90.0842
215.332031 68.311 90.0481
215.698242 68.321 89.9221
216.064453 68.319 89.7467
216.430664 68.303 89.5926
216.796875 68.279 89.5210
217.163086 68.259 89.5446
217.529297 68.253 89.6158
217.895508 68.261 89.6552
218.261719 68.277 89.6027
218.627930 68.287 89.4555
218.994141 68.285 89.2675
219.360352 68.268 89.1132
219.726562 68.247 89.0446
220.092773 68.230 89.0645
220.458984 68.225 89.1297
220.825195 68.234 89.1785
221.191406 68.252 89.1623
221.557617 68.270 89.0651
221.923828 68.282 88.9052
222.290039 68.284 88.7231
222.656250 68.277 88.5634
223.022461 68.264 88.4566
223.388672 68.253 88.4058
223.754883 68.248 88.3856
224.121094 68.250 88.3555
224.487305 68.255 88.2819
224.853516 68.258 88.1580
225.219727 68.253 88.0082
225.585938 68.238 87.8766
225.952148 68.218 87.8041
226.318359 68.199 87.8064
226.684570 68.189 87.8631
227.050781 68.191 87.9244
227.416992 68.204 87.9341
227.783203 68.220 87.8599
228.149414 68.229 87.7124
228.515625 68.226 87.5423
228.881836 68.212 87.4144
229.248047 68.194 87.3703
229.614258 68.182 87.4033
229.980469 68.182 87.4630
230.346680 68.193 87.4905
230.712891 68.207 87.4584
231.079102 68.216 87.3851
231.445312 68.221 87.3122
231.811523 68.223 87.2652
232.177734 68.230 87.2292
232.543945 68.241 87.1622
232.910156 68.250 87.0355
233.276367 68.250 86.8664
233.642578 68.235 86.7142
234.008789 68.213 86.6386
234.375000 68.193 86.6531
234.741211 68.185 86.7088
235.107422 68.188 86.7278
235.473633 68.194 86.6614
235.839844 68.191 86.5280
236.206055 68.173 86.4003
236.572266 68.147 86.3535
236.938477 68.125 86.4088
237.304688 68.120 86.5145
237.670898 68.131 86.5787
238.037109 68.151 86.5307
238.403320 68.166 86.3658
238.769531 68.166 86.1443
239.135742 68.149 85.9509
239.501953 68.125 85.8474
239.868164 68.102 85.8442
240.234375 68.091 85.9054
240.600586 68.094 85.9761
240.966797 68.107 86.0106
241.333008 68.127 85.9841
241.699219 68.147 85.8900
242.065430 68.163 85.7346
242.431641 68.171 85.5373
242.797852 68.167 85.3330
243.164062 68.151 85.1662
243.530273 68.129 85.0752
243.896484 68.108 85.0718
244.262695 68.096 85.1323
244.628906 68.096 85.2078
244.995117 68.107 85.2483
245.361328 68.122 85.2245
245.727539 68.136 85.1339
246.093750 68.143 84.9932
246.459961 68.142 84.8286
246.826172 68.132 84.6705
247.192383 68.114 84.5513
247.558594 68.092 84.4988
247.924805 68.072 84.5218
248.291016 68.064 84.5966
248.657227 68.069 84.6702
249.023438 68.085 84.6833
249.389648 68.103 84.6036
249.755859 68.114 84.4453
250.122070 68.113 84.2619
250.488281 68.099 84.1163
250.854492 68.081 84.0483
251.220703 68.067 84.0561
251.586914 68.063 84.1035
251.953125 68.069 84.1426
252.319336 68.082 84.1384
252.685547 68.096 84.0796
253.051758 68.107 83.9760
253.417969 68.113 83.8472
253.784180 68.112 83.7140
254.150391 68.106 83.5928
254.516602 68.095 83.4953
254.882812 68.083 83.4289
255.249023 68.069 83.3976
255.615234 68.056 83.4023
255.981445 68.047 83.4399
256.347656 68.044 83.5004
256.713867 68.049 83.5640
257.080078 68.063 83.6023
257.446289 68.082 83.5844
257.812500 68.102 83.4897
258.178711 68.116 83.3214
258.544922 68.119 83.1112
258.911133 68.107 82.9131
259.277344 68.084 82.7829
259.643555 68.059 82.7535
260.009766 68.042 82.8155
260.375977 68.040 82.9166
260.742188 68.054 82.9843
261.108398 68.076 82.9605
261.474609 68.096 82.8303
261.840820 68.105 82.6285
262.207031 68.097 82.4223
262.573242 68.077 82.2793
262.939453 68.053 82.2357
263.305664 68.036 82.2800
263.671875 68.031 82.3603
264.038086 68.039 82.4130
264.404297 68.053 82.3977
264.770508 68.064 82.3163
265.136719 68.068 82.2061
