* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:02:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Diva Max L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
209.472673 71.056 52.7693
209.838884 71.050 52.6970
210.205095 71.039 52.6330
210.571306 71.027 52.5990
210.937517 71.016 52.5984
211.303728 71.011 52.6130
211.669939 71.011 52.6134
212.036150 71.014 52.5787
212.402361 71.015 52.5087
212.768572 71.012 52.4216
213.134783 71.005 52.3408
213.500994 70.996 52.2805
213.867205 70.988 52.2402
214.233416 70.982 52.2094
214.599627 70.979 52.1765
214.965838 70.977 52.1342
215.332049 70.976 52.0806
215.698260 70.975 52.0154
216.064471 70.972 51.9408
216.430682 70.967 51.8633
216.796893 70.959 51.7946
217.163104 70.950 51.7468
217.529315 70.941 51.7238
217.895526 70.936 51.7164
218.261736 70.933 51.7071
218.627947 70.932 51.6824
218.994158 70.930 51.6438
219.360369 70.925 51.6058
219.726580 70.920 51.5816
220.092791 70.917 51.5682
220.459002 70.917 51.5455
220.825213 70.918 51.4918
221.191424 70.916 51.4057
221.557635 70.908 51.3128
221.923846 70.893 51.2503
222.290057 70.879 51.2393
222.656268 70.870 51.2648
223.022479 70.871 51.2838
223.388690 70.876 51.2550
223.754901 70.880 51.1695
224.121112 70.877 51.0565
224.487323 70.865 50.9619
224.853534 70.852 50.9160
225.219745 70.841 50.9156
225.585956 70.838 50.9297
225.952167 70.840 50.9251
226.318378 70.843 50.8881
226.684589 70.845 50.8280
227.050800 70.843 50.7644
227.417011 70.840 50.7108
227.783222 70.836 50.6688
228.149433 70.832 50.6325
228.515644 70.829 50.5974
228.881855 70.826 50.5637
229.248066 70.823 50.5336
229.614276 70.820 50.5066
229.980487 70.818 50.4781
230.346698 70.816 50.4424
230.712909 70.815 50.3954
231.079120 70.812 50.3374
231.445331 70.807 50.2728
231.811542 70.800 50.2099
232.177753 70.791 50.1594
232.543964 70.781 50.1290
232.910175 70.773 50.1180
233.276386 70.770 50.1127
233.642597 70.771 50.0915
234.008808 70.773 50.0381
234.375019 70.773 49.9537
234.741230 70.767 49.8593
235.107441 70.757 49.7837
235.473652 70.746 49.7450
235.839863 70.738 49.7380
236.206074 70.735 49.7386
236.572285 70.736 49.7207
236.938496 70.738 49.6750
237.304707 70.736 49.6131
237.670918 70.731 49.5572
238.037129 70.725 49.5235
238.403340 70.720 49.5113
238.769551 70.717 49.5057
239.135762 70.718 49.4898
239.501973 70.718 49.4560
239.868184 70.717 49.4096
240.234395 70.714 49.3626
240.600605 70.709 49.3243
240.966816 70.705 49.2951
241.333027 70.701 49.2674
241.699238 70.698 49.2322
242.065449 70.694 49.1873
242.431660 70.688 49.1403
242.797871 70.679 49.1053
243.164082 70.671 49.0930
243.530293 70.664 49.1021
243.896504 70.663 49.1164
244.262715 70.666 49.1132
244.628926 70.671 49.0762
244.995137 70.674 49.0058
245.361348 70.672 48.9186
245.727559 70.666 48.8370
246.093770 70.658 48.7761
246.459981 70.650 48.7375
246.826192 70.643 48.7130
247.192403 70.638 48.6934
247.558614 70.635 48.6744
247.924825 70.633 48.6548
248.291036 70.633 48.6317
248.657247 70.634 48.5981
249.023458 70.635 48.5486
249.389669 70.634 48.4867
249.755880 70.630 48.4261
250.122091 70.625 48.3821
250.488302 70.620 48.3594
250.854513 70.618 48.3465
251.220724 70.619 48.3235
251.586935 70.621 48.2784
251.953145 70.620 48.2171
252.319356 70.615 48.1597
252.685567 70.609 48.1236
253.051778 70.605 48.1087
253.417989 70.604 48.0962
253.784200 70.605 48.0640
254.150411 70.605 48.0053
254.516622 70.601 47.9356
254.882833 70.592 47.8810
255.249044 70.582 47.8592
255.615255 70.574 47.8658
255.981466 70.571 47.8790
256.347677 70.572 47.8760
256.713888 70.572 47.8488
257.080099 70.571 47.8068
257.446310 70.568 47.7661
257.812521 70.564 47.7354
258.178732 70.560 47.7110
258.544943 70.559 47.6824
258.911154 70.557 47.6426
259.277365 70.555 47.5944
259.643576 70.550 47.5467
260.009787 70.545 47.5076
260.375998 70.540 47.4792
260.742209 70.535 47.4579
261.108420 70.532 47.4393
261.474631 70.530 47.4219
261.840842 70.528 47.4064
262.207053 70.527 47.3933
262.573264 70.528 47.3793
262.939474 70.531 47.3586
263.305685 70.534 47.3248
263.671896 70.538 47.2746
264.038107 70.540 47.2097
264.404318 70.539 47.1368
264.770529 70.535 47.0666
265.136740 70.530 47.0088
265.502951 70.523 46.9681
265.869162 70.518 46.9409
266.235373 70.514 46.9166
266.601584 70.512 46.8850
266.967795 70.508 46.8435
267.334006 70.503 46.8005
267.700217 70.495 46.7697
268.066428 70.488 46.7603
268.432639 70.483 46.7694
268.798850 70.481 46.7824
