* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:26:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan S2 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
254.150391 88.105 171.1080
254.516602 88.094 171.1354
254.882812 88.086 171.1842
255.249023 88.083 171.2339
255.615234 88.084 171.2631
255.981445 88.085 171.2642
256.347656 88.082 171.2482
256.713867 88.077 171.2359
257.080078 88.070 171.2419
257.446289 88.065 171.2645
257.812500 88.062 171.2874
258.178711 88.061 171.2936
258.544922 88.059 171.2792
258.911133 88.053 171.2568
259.277344 88.044 171.2460
259.643555 88.034 171.2590
260.009766 88.025 171.2921
260.375977 88.020 171.3289
260.742188 88.017 171.3526
261.108398 88.014 171.3580
261.474609 88.009 171.3531
261.840820 88.002 171.3525
262.207031 87.994 171.3654
262.573242 87.987 171.3907
262.939453 87.982 171.4189
263.305664 87.979 171.4402
263.671875 87.976 171.4505
264.038086 87.973 171.4522
264.404297 87.969 171.4502
264.770508 87.964 171.4476
265.136719 87.959 171.4449
265.502930 87.953 171.4429
265.869141 87.946 171.4445
266.235352 87.938 171.4544
266.601562 87.931 171.4752
266.967773 87.925 171.5043
267.333984 87.921 171.5344
267.700195 87.918 171.5579
268.066406 87.915 171.5720
268.432617 87.911 171.5801
268.798828 87.906 171.5885
269.165039 87.900 171.6013
269.531250 87.895 171.6174
269.897461 87.891 171.6319
270.263672 87.886 171.6412
270.629883 87.881 171.6468
270.996094 87.874 171.6545
271.362305 87.868 171.6701
271.728516 87.861 171.6938
272.094727 87.857 171.7188
272.460938 87.855 171.7353
272.827148 87.852 171.7375
273.193359 87.849 171.7277
273.559570 87.843 171.7158
273.925781 87.835 171.7130
274.291992 87.827 171.7248
274.658203 87.821 171.7481
275.024414 87.816 171.7732
275.390625 87.814 171.7908
275.756836 87.811 171.7977
276.123047 87.807 171.7979
276.489258 87.803 171.7988
276.855469 87.797 171.8058
277.221680 87.792 171.8189
277.587891 87.788 171.8337
277.954102 87.784 171.8453
278.320312 87.780 171.8524
278.686523 87.775 171.8577
279.052734 87.769 171.8658
279.418945 87.763 171.8793
279.785156 87.757 171.8975
280.151367 87.752 171.9172
280.517578 87.747 171.9360
280.883789 87.742 171.9541
281.250000 87.737 171.9728
281.616211 87.732 171.9927
281.982422 87.728 172.0116
282.348633 87.724 172.0257
282.714844 87.721 172.0329
283.081055 87.716 172.0360
283.447266 87.710 172.0415
283.813477 87.704 172.0559
284.179688 87.698 172.0805
284.545898 87.694 172.1098
284.912109 87.691 172.1344
285.278320 87.690 172.1473
285.644531 87.687 172.1490
286.010742 87.683 172.1470
286.376953 87.677 172.1509
286.743164 87.671 172.1654
287.109375 87.666 172.1878
287.475586 87.663 172.2103
287.841797 87.660 172.2257
288.208008 87.657 172.2329
288.574219 87.652 172.2360
288.940430 87.647 172.2408
289.306641 87.642 172.2498
289.672852 87.636 172.2612
290.039062 87.631 172.2717
290.405273 87.625 172.2803
290.771484 87.619 172.2896
291.137695 87.613 172.3032
291.503906 87.607 172.3219
291.870117 87.603 172.3419
292.236328 87.599 172.3577
292.602539 87.595 172.3672
292.968750 87.591 172.3743
293.334961 87.586 172.3851
293.701172 87.581 172.4024
294.067383 87.577 172.4227
294.433594 87.575 172.4386
294.799805 87.572 172.4463
295.166016 87.568 172.4503
295.532227 87.563 172.4607
295.898438 87.558 172.4844
296.264648 87.555 172.5175
296.630859 87.553 172.5463
296.997070 87.553 172.5589
297.363281 87.550 172.5568
297.729492 87.544 172.5570
298.095703 87.536 172.5801
298.461914 87.529 172.6331
298.828125 87.527 172.6999
299.194336 87.530 172.7494
299.560547 87.535 172.7571
299.926758 87.537 172.7232
300.292969 87.533 172.6734
300.659180 87.522 172.6422
301.025391 87.509 172.6497
301.391602 87.498 172.6898
301.757812 87.492 172.7375
302.124023 87.489 172.7687
302.490234 87.486 172.7774
302.856445 87.481 172.7761
303.222656 87.473 172.7834
303.588867 87.466 172.8080
303.955078 87.460 172.8433
304.321289 87.458 172.8746
304.687500 87.457 172.8914
305.053711 87.455 172.8942
305.419922 87.452 172.8922
305.786133 87.447 172.8939
306.152344 87.442 172.9020
306.518555 87.438 172.9134
306.884766 87.434 172.9241
307.250977 87.430 172.9340
307.617188 87.425 172.9453
307.983398 87.421 172.9598
308.349609 87.416 172.9765
308.715820 87.412 172.9932
309.082031 87.408 173.0096
309.448242 87.403 173.0280
309.814453 87.398 173.0508
310.180664 87.394 173.0771
310.546875 87.391 173.1021
310.913086 87.389 173.1207
311.279297 87.386 173.1320
311.645508 87.382 173.1407
312.011719 87.377 173.1528
312.377930 87.373 173.1714
312.744141 87.369 173.1929
313.110352 87.366 173.2110
