* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 8:28:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1225.529907 75.881 -20.7383
1234.410645 75.921 -23.2204
1243.355713 75.962 -25.7849
1252.365601 76.008 -28.4367
1261.440796 76.057 -31.1780
1270.581665 76.106 -34.0194
1279.788818 76.159 -36.9479
1289.062744 76.214 -39.9439
1298.403809 76.268 -42.9889
1307.812622 76.323 -46.0703
1317.289551 76.378 -49.2064
1326.835205 76.433 -52.4446
1336.449951 76.487 -55.7937
1346.134399 76.543 -59.2364
1355.889038 76.603 -62.7661
1365.714355 76.663 -66.3825
1375.610840 76.723 -70.0765
1385.579102 76.783 -73.8283
1395.619629 76.841 -77.6420
1405.732910 76.899 -81.5486
1415.919434 76.960 -85.5639
1426.179810 77.027 -89.6882
1436.514526 77.097 -93.9114
1446.924072 77.163 -98.1980
1457.409058 77.226 -102.5454
1467.970093 77.285 -106.9859
1478.607666 77.343 -111.5399
1489.322266 77.398 -116.2080
1500.114502 77.454 -120.9721
1510.984985 77.512 -125.8058
1521.934204 77.572 -130.7229
1532.962769 77.636 -135.7552
1544.071289 77.707 -140.9185
1555.260254 77.786 -146.1902
1566.530273 77.867 -151.5372
1577.881958 77.944 -156.9489
1589.315918 78.012 -162.4341
1600.832764 78.072 -168.0357
1612.433105 78.128 -173.7770
1624.117432 78.186 -179.6468
1635.886475 78.248 174.3614
1647.740723 78.315 168.2559
1659.680908 78.388 162.0253
1671.707642 78.464 155.6851
1683.821533 78.540 149.2766
1696.023193 78.609 142.7579
1708.313232 78.670 136.0766
1720.692383 78.725 129.2782
1733.161255 78.778 122.4025
1745.720459 78.831 115.4144
1758.370728 78.889 108.2903
1771.112549 78.950 101.0302
1783.946777 79.012 93.6391
1796.874023 79.076 86.1467
1809.894897 79.143 78.5657
1823.010132 79.214 70.8408
1836.220459 79.286 62.9582
1849.526489 79.355 54.9630
1862.928955 79.415 46.8825
1876.428467 79.468 38.6898
1890.025879 79.518 30.3455
1903.721802 79.572 21.8533
1917.516968 79.634 13.2171
1931.412109 79.701 4.4546
1945.407959 79.767 -4.3994
1959.505127 79.818 -13.2635
1973.704468 79.835 -21.8414
1988.006714 79.825 -29.4881
2002.412598 79.835 -35.4830
2016.922852 79.913 -39.4216
2031.538330 80.052 -41.3739
2046.259644 80.197 -41.8869
2061.087646 80.315 -41.7038
2076.023193 80.404 -41.3018
2091.066895 80.477 -40.8265
2106.219727 80.542 -40.3032
2121.482178 80.606 -39.7554
2136.855225 80.679 -39.2066
2152.339844 80.764 -38.6804
2167.936523 80.853 -38.2012
2183.646240 80.940 -37.7817
2199.469727 81.020 -37.3981
2215.407959 81.089 -37.0365
2231.461670 81.142 -36.6826
2247.631836 81.183 -36.3025
2263.919189 81.224 -35.9198
2280.324463 81.272 -35.5852
2296.848633 81.330 -35.2990
2313.492432 81.393 -35.0315
2330.256836 81.456 -34.7705
2347.142822 81.517 -34.5065
2364.151123 81.574 -34.2587
2381.282715 81.627 -34.0737
2398.538574 81.676 -33.9270
2415.919434 81.717 -33.7519
2433.426270 81.748 -33.5583
2451.059814 81.774 -33.3798
2468.821289 81.802 -33.2177
2486.711426 81.830 -33.0536
2504.731201 81.854 -32.8599
2522.881592 81.871 -32.6415
2541.163330 81.878 -32.4624
2559.577637 81.877 -32.3369
2578.125488 81.872 -32.2078
2596.807617 81.861 -32.0379
2615.625244 81.841 -31.8388
2634.579102 81.812 -31.6020
2653.670410 81.775 -31.3030
2672.899902 81.728 -30.9584
2692.268799 81.674 -30.6251
2711.778076 81.620 -30.3274
2731.428711 81.571 -30.0278
2751.221680 81.527 -29.6656
2771.158203 81.486 -29.2264
2791.239258 81.438 -28.7284
2811.465820 81.377 -28.1772
2831.838867 81.301 -27.5661
2852.359619 81.215 -26.8846
2873.029053 81.126 -26.1571
2893.848145 81.044 -25.4198
2914.818115 80.970 -24.6361
2935.940186 80.908 -23.7385
2957.215332 80.859 -22.7469
2978.644531 80.823 -21.7284
3000.229004 80.795 -20.7016
3021.969971 80.767 -19.6753
3043.868408 80.739 -18.7359
3065.925537 80.709 -17.9357
3088.142578 80.672 -17.2094
3110.520508 80.618 -16.4740
3133.060547 80.548 -15.6834
3155.763916 80.471 -14.8239
3178.631836 80.400 -13.9328
3201.665527 80.334 -13.0131
3224.866211 80.263 -12.0047
3248.234863 80.183 -10.9132
3271.772949 80.100 -9.7735
3295.481445 80.025 -8.5874
3319.361816 79.957 -7.3838
3343.415283 79.889 -6.1852
3367.643066 79.819 -4.9689
3392.046387 79.750 -3.7177
3416.626465 79.690 -2.4346
3441.384766 79.640 -1.1260
3466.322510 79.598 0.2025
3491.440918 79.558 1.5613
3516.741455 79.518 2.9493
3542.225098 79.476 4.3630
3567.893555 79.433 5.8207
3593.748047 79.389 7.3243
3619.789795 79.352 8.8443
3646.020264 79.329 10.3418
3672.440918 79.314 11.8294
3699.052979 79.289 13.3925
3725.857910 79.251 15.0353
3752.856934 79.216 16.6832
3780.051758 79.193 18.3018
3807.443604 79.184 19.9076
3835.033936 79.183 21.5048
3862.824219 79.188 23.0977
3890.815918 79.204 24.6998
3919.010254 79.233 26.3108
3947.408936 79.271 27.9323
3976.013428 79.308 29.5798
4004.825195 79.336 31.2457
4033.845703 79.360 32.9065
4063.076660 79.386 34.5463
