* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 18, 2024 1:45:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maestro SE L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
178.710938 78.675 104.2347
179.077148 78.631 104.6582
179.443359 78.630 105.1293
179.809570 78.669 105.3997
180.175781 78.718 105.3177
180.541992 78.738 104.9316
180.908203 78.711 104.4468
181.274414 78.645 104.0891
181.640625 78.569 103.9697
182.006836 78.511 104.0323
182.373047 78.484 104.1174
182.739258 78.476 104.0927
183.105469 78.468 103.9394
183.471680 78.450 103.7361
183.837891 78.423 103.5776
184.204102 78.397 103.5022
184.570312 78.383 103.4790
184.936523 78.381 103.4492
185.302734 78.385 103.3783
185.668945 78.387 103.2746
186.035156 78.385 103.1718
186.401367 78.378 103.0991
186.767578 78.370 103.0654
187.133789 78.363 103.0631
187.500000 78.357 103.0787
187.866211 78.352 103.0998
188.232422 78.345 103.1180
188.598633 78.336 103.1306
188.964844 78.323 103.1429
189.331055 78.305 103.1664
189.697266 78.285 103.2095
190.063477 78.266 103.2679
190.429688 78.248 103.3237
190.795898 78.232 103.3569
191.162109 78.216 103.3607
191.528320 78.197 103.3449
191.894531 78.176 103.3257
192.260742 78.155 103.3099
192.626953 78.138 103.2887
192.993164 78.124 103.2469
193.359375 78.110 103.1787
193.725586 78.096 103.0938
194.091797 78.080 103.0105
194.458008 78.064 102.9416
194.824219 78.050 102.8876
195.190430 78.038 102.8411
195.556641 78.028 102.7969
195.922852 78.019 102.7573
196.289062 78.010 102.7278
196.655273 78.002 102.7100
197.021484 77.994 102.7001
197.387695 77.986 102.6947
197.753906 77.976 102.6957
198.120117 77.966 102.7091
198.486328 77.955 102.7371
198.852539 77.945 102.7717
199.218750 77.936 102.7986
199.584961 77.927 102.8084
199.951172 77.914 102.8052
200.317383 77.898 102.8038
200.683594 77.879 102.8176
201.049805 77.863 102.8457
201.416016 77.849 102.8718
201.782227 77.839 102.8752
202.148438 77.829 102.8452
202.514648 77.816 102.7878
202.880859 77.801 102.7210
203.247070 77.782 102.6633
203.613281 77.763 102.6241
203.979492 77.745 102.6022
204.345703 77.731 102.5894
204.711914 77.719 102.5764
205.078125 77.710 102.5571
205.444336 77.702 102.5298
205.810547 77.694 102.4967
206.176758 77.685 102.4634
206.542969 77.675 102.4357
206.909180 77.666 102.4157
207.275391 77.657 102.4000
207.641602 77.648 102.3813
208.007812 77.639 102.3542
208.374023 77.628 102.3213
208.740234 77.613 102.2938
209.106445 77.596 102.2864
209.472656 77.578 102.3064
209.838867 77.564 102.3469
210.205078 77.555 102.3867
210.571289 77.550 102.4009
210.937500 77.546 102.3740
211.303711 77.538 102.3096
211.669922 77.524 102.2309
212.036133 77.504 102.1692
212.402344 77.482 102.1479
212.768555 77.462 102.1692
213.134766 77.449 102.2113
213.500977 77.442 102.2403
213.867188 77.439 102.2304
214.233398 77.435 102.1803
214.599609 77.424 102.1145
214.965820 77.408 102.0680
215.332031 77.391 102.0647
215.698242 77.376 102.1012
216.064453 77.369 102.1491
216.430664 77.366 102.1743
216.796875 77.365 102.1588
217.163086 77.360 102.1112
217.529297 77.348 102.0594
217.895508 77.332 102.0308
218.261719 77.315 102.0366
218.627930 77.300 102.0665
218.994141 77.289 102.0989
219.360352 77.281 102.1151
219.726562 77.273 102.1090
220.092773 77.262 102.0883
220.458984 77.249 102.0665
220.825195 77.235 102.0547
221.191406 77.221 102.0558
221.557617 77.210 102.0622
221.923828 77.201 102.0605
222.290039 77.194 102.0380
222.656250 77.186 101.9906
223.022461 77.175 101.9282
223.388672 77.159 101.8713
223.754883 77.141 101.8403
224.121094 77.124 101.8421
