* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:10:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Annihilator 2023-2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
162.231458 71.763 74.5793
162.597669 71.753 74.3694
162.963880 71.738 74.1320
163.330091 71.715 73.8978
163.696302 71.685 73.7062
164.062513 71.655 73.5789
164.428724 71.630 73.5019
164.794935 71.616 73.4319
165.161146 71.608 73.3255
165.527357 71.599 73.1700
165.893568 71.586 72.9914
166.259779 71.566 72.8318
166.625990 71.547 72.7151
166.992201 71.534 72.6263
167.358412 71.528 72.5220
167.724623 71.526 72.3652
168.090834 71.519 72.1549
168.457045 71.503 71.9285
168.823256 71.479 71.7346
169.189467 71.453 71.5988
169.555678 71.432 71.5080
169.921889 71.416 71.4236
170.288100 71.405 71.3132
170.654311 71.392 71.1729
171.020522 71.374 71.0255
171.386733 71.353 70.8976
171.752944 71.331 70.7975
172.119155 71.312 70.7107
172.485366 71.296 70.6149
172.851577 71.280 70.5000
173.217788 71.262 70.3748
173.583998 71.241 70.2567
173.950209 71.220 70.1542
174.316420 71.201 70.0597
174.682631 71.184 69.9565
175.048842 71.168 69.8348
175.415053 71.151 69.7001
175.781264 71.132 69.5670
176.147475 71.113 69.4455
176.513686 71.096 69.3306
176.879897 71.083 69.2069
177.246108 71.070 69.0618
177.612319 71.056 68.8962
177.978530 71.039 68.7241
178.344741 71.019 68.5613
178.710952 70.997 68.4169
179.077163 70.975 68.2924
179.443374 70.954 68.1881
179.809585 70.933 68.1069
180.175796 70.915 68.0478
180.542007 70.903 67.9969
180.908218 70.897 67.9262
181.274429 70.893 67.8100
181.640640 70.885 67.6454
182.006851 70.869 67.4606
182.373062 70.845 67.2986
182.739273 70.818 67.1864
183.105484 70.795 67.1153
183.471695 70.778 67.0490
183.837906 70.763 66.9567
184.204117 70.747 66.8397
184.570327 70.727 66.7274
184.936538 70.707 66.6440
185.302749 70.692 66.5788
185.668960 70.684 66.4908
186.035171 70.676 66.3499
186.401382 70.660 66.1760
186.767593 70.635 66.0359
187.133804 70.608 65.9901
187.500015 70.594 66.0295
187.866226 70.603 66.0600
188.232437 70.627 65.9616
188.598648 70.647 65.6813
188.964859 70.645 65.2816
189.331070 70.612 64.9045
189.697281 70.562 64.6775
190.063492 70.514 64.6276
190.429703 70.487 64.6651
190.795914 70.479 64.6566
191.162125 70.475 64.5282
191.528336 70.459 64.3138
191.894547 70.426 64.1147
192.260758 70.385 64.0138
192.626969 70.350 64.0124
192.993180 70.330 64.0371
193.359391 70.321 64.0063
193.725602 70.312 63.8960
194.091813 70.295 63.7497
194.458024 70.271 63.6328
194.824235 70.247 63.5749
195.190446 70.233 63.5475
195.556657 70.228 63.4919
195.922867 70.227 63.3688
196.289078 70.221 63.1869
196.655289 70.206 62.9921
197.021500 70.183 62.8318
197.387711 70.159 62.7253
197.753922 70.138 62.6592
198.120133 70.123 62.6039
198.486344 70.112 62.5350
198.852555 70.101 62.4450
199.218766 70.088 62.3406
199.584977 70.072 62.2356
199.951188 70.054 62.1427
200.317399 70.035 62.0677
200.683610 70.018 62.0042
201.049821 70.004 61.9356
201.416032 69.991 61.8446
201.782243 69.976 61.7283
202.148454 69.955 61.6049
202.514665 69.931 61.5036
202.880876 69.907 61.4402
203.247087 69.889 61.4001
203.613298 69.877 61.3453
203.979509 69.868 61.2456
204.345720 69.855 61.1078
204.711931 69.835 60.9743
205.078142 69.813 60.8875
205.444353 69.796 60.8479
205.810564 69.791 60.8045
206.176775 69.792 60.6929
206.542986 69.790 60.4930
206.909196 69.773 60.2550
207.275407 69.742 60.0683
207.641618 69.707 59.9935
208.007829 69.682 60.0112
208.374040 69.675 60.0314
208.740251 69.678 59.9635
209.106462 69.677 59.7889
209.472673 69.659 59.5750
209.838884 69.627 59.4221
210.205095 69.593 59.3848
210.571306 69.572 59.4290
210.937517 69.569 59.4563
211.303728 69.575 59.3804
211.669939 69.574 59.1909
212.036150 69.556 58.9592
212.402361 69.522 58.7878
212.768572 69.482 58.7426
213.134783 69.453 58.8104
213.500994 69.444 58.9066
213.867205 69.452 58.9285
214.233416 69.463 58.8198
214.599627 69.461 58.6052
214.965838 69.440 58.3763
215.332049 69.402 58.2373
215.698260 69.364 58.2372
216.064471 69.342 58.3298
216.430682 69.342 58.3967
216.796893 69.351 58.3311
217.163104 69.351 58.1232
217.529315 69.327 57.8761
217.895526 69.283 57.7357
218.261736 69.241 57.7749
218.627947 69.224 57.9186
218.994158 69.239 57.9828
219.360369 69.264 57.8176
219.726580 69.270 57.4352
220.092791 69.235 57.0132
220.459002 69.170 56.7722
220.825213 69.107 56.8119
221.191424 69.077 57.0238
221.557635 69.089 57.1670
221.923846 69.117 57.0637
222.290057 69.126 56.7409
222.656268 69.096 56.3995
223.022479 69.040 56.2547
223.388690 68.993 56.3676
223.754901 68.981 56.5952
224.121112 69.003 56.7104
224.487323 69.031 56.5931
224.853534 69.033 56.3188
225.219745 69.003 56.0819
225.585956 68.959 56.0342
225.952167 68.929 56.1650
226.318378 68.928 56.3148
226.684589 68.945 56.3149
