* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 28, 2024 12:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Multiverse Mentor L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
202.148454 84.626 163.4210
202.514665 84.618 163.4083
202.880876 84.609 163.3975
203.247087 84.598 163.3950
203.613298 84.589 163.4017
203.979509 84.580 163.4121
204.345720 84.573 163.4189
204.711931 84.566 163.4183
205.078142 84.558 163.4120
205.444353 84.550 163.4053
205.810564 84.541 163.4024
206.176775 84.532 163.4033
206.542986 84.524 163.4050
206.909196 84.516 163.4042
207.275407 84.508 163.4004
207.641618 84.500 163.3961
208.007829 84.491 163.3940
208.374040 84.483 163.3950
208.740251 84.474 163.3973
209.106462 84.467 163.3985
209.472673 84.459 163.3970
209.838884 84.451 163.3933
210.205095 84.442 163.3899
210.571306 84.433 163.3896
210.937517 84.424 163.3942
211.303728 84.416 163.4029
211.669939 84.408 163.4129
212.036150 84.402 163.4200
212.402361 84.395 163.4212
212.768572 84.389 163.4161
213.134783 84.381 163.4079
213.500994 84.373 163.4015
213.867205 84.364 163.4004
214.233416 84.355 163.4046
214.599627 84.348 163.4105
214.965838 84.341 163.4137
215.332049 84.333 163.4121
215.698260 84.326 163.4080
216.064471 84.317 163.4055
216.430682 84.309 163.4079
216.796893 84.300 163.4149
217.163104 84.293 163.4232
217.529315 84.286 163.4286
217.895526 84.279 163.4299
218.261736 84.271 163.4288
218.627947 84.263 163.4286
218.994158 84.254 163.4317
219.360369 84.246 163.4380
219.726580 84.238 163.4454
220.092791 84.230 163.4518
220.459002 84.223 163.4565
220.825213 84.215 163.4603
221.191424 84.207 163.4654
221.557635 84.198 163.4727
221.923846 84.190 163.4824
222.290057 84.183 163.4926
222.656268 84.176 163.5010
223.022479 84.169 163.5060
223.388690 84.162 163.5071
223.754901 84.154 163.5060
224.121112 84.146 163.5055
224.487323 84.138 163.5081
224.853534 84.130 163.5141
225.219745 84.123 163.5212
225.585956 84.116 163.5256
225.952167 84.109 163.5251
226.318378 84.101 163.5211
226.684589 84.093 163.5181
227.050800 84.084 163.5215
227.417011 84.075 163.5327
227.783222 84.068 163.5484
228.149433 84.061 163.5619
228.515644 84.055 163.5682
228.881855 84.049 163.5675
229.248066 84.042 163.5651
229.614276 84.033 163.5674
229.980487 84.025 163.5775
230.346698 84.017 163.5924
230.712909 84.011 163.6058
231.079120 84.005 163.6134
231.445331 83.998 163.6156
231.811542 83.990 163.6175
232.177753 83.982 163.6245
232.543964 83.974 163.6380
232.910175 83.967 163.6543
233.276386 83.960 163.6680
233.642597 83.954 163.6759
234.008808 83.947 163.6792
234.375019 83.940 163.6820
234.741230 83.931 163.6882
235.107441 83.923 163.6991
235.473652 83.915 163.7131
235.839863 83.908 163.7278
236.206074 83.901 163.7413
236.572285 83.894 163.7525
236.938496 83.887 163.7610
237.304707 83.880 163.7666
237.670918 83.873 163.7706
238.037129 83.865 163.7758
238.403340 83.857 163.7855
238.769551 83.849 163.8005
239.135762 83.842 163.8180
239.501973 83.835 163.8328
239.868184 83.830 163.8408
240.234395 83.823 163.8426
240.600605 83.816 163.8437
240.966816 83.808 163.8501
241.333027 83.800 163.8640
241.699238 83.793 163.8813
242.065449 83.788 163.8949
242.431660 83.783 163.8995
242.797871 83.777 163.8965
243.164082 83.770 163.8923
243.530293 83.761 163.8937
243.896504 83.753 163.9031
244.262715 83.745 163.9174
244.628926 83.738 163.9311
244.995137 83.732 163.9412
245.361348 83.725 163.9491
245.727559 83.717 163.9585
246.093770 83.710 163.9720
246.459981 83.703 163.9883
246.826192 83.696 164.0039
247.192403 83.690 164.0160
247.558614 83.684 164.0248
247.924825 83.677 164.0334
248.291036 83.670 164.0443
248.657247 83.663 164.0575
249.023458 83.656 164.0708
249.389669 83.650 164.0821
249.755880 83.643 164.0917
250.122091 83.635 164.1018
250.488302 83.628 164.1150
250.854513 83.620 164.1317
251.220724 83.613 164.1508
251.586935 83.606 164.1708
251.953145 83.599 164.1910
252.319356 83.593 164.2112
252.685567 83.588 164.2298
253.051778 83.583 164.2433
253.417989 83.578 164.2488
253.784200 83.572 164.2466
254.150411 83.565 164.2420
254.516622 83.557 164.2424
254.882833 83.547 164.2526
255.249044 83.539 164.2715
255.615255 83.532 164.2928
255.981466 83.526 164.3104
256.347677 83.520 164.3222
256.713888 83.513 164.3315
257.080099 83.506 164.3426
257.446310 83.499 164.3577
257.812521 83.492 164.3749
258.178732 83.486 164.3909
258.544943 83.480 164.4045
258.911154 83.473 164.4175
259.277365 83.467 164.4325
259.643576 83.461 164.4498
260.009787 83.455 164.4666
260.375998 83.450 164.4796
260.742209 83.444 164.4877
261.108420 83.438 164.4940
261.474631 83.431 164.5024
261.840842 83.424 164.5153
262.207053 83.417 164.5316
262.573264 83.410 164.5485
262.939474 83.403 164.5644
263.305685 83.396 164.5801
263.671896 83.389 164.5978
264.038107 83.383 164.6181
264.404318 83.376 164.6393
264.770529 83.371 164.6580
265.136740 83.365 164.6722
265.502951 83.359 164.6824
265.869162 83.353 164.6916
266.235373 83.346 164.7022
266.601584 83.339 164.7155
266.967795 83.332 164.7307
267.334006 83.325 164.7466
267.700217 83.318 164.7626
268.066428 83.311 164.7793
268.432639 83.305 164.7968
268.798850 83.299 164.8145
