* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 29, 2024 4:24:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Annihilator 2023 R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
152.343762 70.808 69.8996
152.709973 70.806 69.4853
153.076184 70.781 69.0466
153.442395 70.738 68.7323
153.808606 70.697 68.6290
154.174817 70.678 68.7125
154.541028 70.695 68.8573
154.907239 70.745 68.9070
155.273450 70.808 68.7610
155.639661 70.859 68.4219
156.005872 70.881 67.9827
156.372083 70.870 67.5732
156.738294 70.832 67.3026
157.104505 70.782 67.2206
157.470716 70.735 67.3092
157.836927 70.702 67.5022
158.203138 70.686 67.7154
158.569349 70.683 67.8733
158.935560 70.687 67.9228
159.301771 70.688 67.8396
159.667982 70.679 67.6302
160.034193 70.652 67.3327
160.400404 70.604 67.0099
160.766615 70.536 66.7346
161.132826 70.460 66.5662
161.499037 70.386 66.5263
161.865248 70.330 66.5848
162.231458 70.300 66.6645
162.597669 70.295 66.6703
162.963880 70.304 66.5318
163.330091 70.314 66.2372
163.696302 70.309 65.8426
164.062513 70.284 65.4491
164.428724 70.245 65.1578
164.794935 70.204 65.0227
165.161146 70.176 65.0230
165.527357 70.168 65.0767
165.893568 70.177 65.0884
166.259779 70.191 65.0049
166.625990 70.197 64.8393
166.992201 70.186 64.6557
167.358412 70.159 64.5279
167.724623 70.126 64.4994
168.090834 70.095 64.5642
168.457045 70.074 64.6744
168.823256 70.066 64.7655
169.189467 70.065 64.7844
169.555678 70.064 64.7055
169.921889 70.059 64.5336
170.288100 70.043 64.2941
170.654311 70.015 64.0193
171.020522 69.978 63.7377
171.386733 69.931 63.4713
171.752944 69.878 63.2428
172.119155 69.821 63.0829
172.485366 69.766 63.0231
172.851577 69.726 63.0677
173.217788 69.711 63.1634
173.583998 69.726 63.1981
173.950209 69.762 63.0528
174.316420 69.795 62.6795
174.682631 69.804 62.1477
175.048842 69.777 61.6187
175.415053 69.725 61.2567
175.781264 69.673 61.1242
176.147475 69.645 61.1357
176.513686 69.644 61.1180
176.879897 69.653 60.9475
177.246108 69.644 60.6498
177.612319 69.608 60.3797
177.978530 69.556 60.2995
178.344741 69.517 60.4426
178.710952 69.517 60.6658
179.077163 69.552 60.7460
179.443374 69.596 60.5501
179.809585 69.615 60.1310
180.175796 69.594 59.6812
180.542007 69.546 59.3962
180.908218 69.499 59.3457
181.274429 69.477 59.4361
181.640640 69.486 59.4937
182.006851 69.509 59.4006
182.373062 69.525 59.1666
182.739273 69.522 58.8940
183.105484 69.504 58.6830
183.471695 69.484 58.5631
183.837906 69.469 58.4952
184.204117 69.456 58.4329
184.570327 69.438 58.3789
184.936538 69.413 58.3876
185.302749 69.386 58.5112
185.668960 69.371 58.7426
186.035171 69.377 59.0024
186.401382 69.401 59.1858
186.767593 69.431 59.2296
187.133804 69.452 59.1436
187.500015 69.455 58.9897
187.866226 69.443 58.8311
188.232437 69.421 58.6938
188.598648 69.393 58.5625
188.964859 69.359 58.4103
189.331070 69.316 58.2325
189.697281 69.259 58.0599
190.063492 69.189 57.9438
190.429703 69.113 57.9244
190.795914 69.043 58.0067
191.162125 68.987 58.1571
191.528336 68.948 58.3217
191.894547 68.928 58.4510
192.260758 68.921 58.5132
192.626969 68.926 58.4921
192.993180 68.940 58.3769
193.359391 68.958 58.1590
193.725602 68.974 57.8401
194.091813 68.984 57.4442
194.458024 68.983 57.0187
194.824235 68.973 56.6181
195.190446 68.959 56.2769
195.556657 68.948 55.9887
195.922867 68.944 55.7119
196.289078 68.941 55.4024
196.655289 68.930 55.0528
197.021500 68.902 54.7102
197.387711 68.855 54.4575
197.753922 68.797 54.3687
198.120133 68.740 54.4645
198.486344 68.697 54.6989
198.852555 68.673 54.9870
199.218766 68.663 55.2570
199.584977 68.658 55.4862
199.951188 68.653 55.6965
200.317399 68.649 55.9159
200.683610 68.654 56.1389
201.049821 68.669 56.3166
201.416032 68.693 56.3852
201.782243 68.716 56.3119
202.148454 68.726 56.1216
202.514665 68.718 55.8850
202.880876 68.696 55.6767
203.247087 68.672 55.5294
203.613298 68.655 55.4153
203.979509 68.647 55.2701
204.345720 68.644 55.0429
204.711931 68.633 54.7386
205.078142 68.609 54.4173
205.444353 68.573 54.1554
205.810564 68.536 53.9933
206.176775 68.506 53.9077
206.542986 68.488 53.8327
206.909196 68.473 53.7156
207.275407 68.451 53.5658
207.641618 68.413 53.4569
208.007829 68.365 53.4784
208.374040 68.322 53.6694
208.740251 68.300 53.9807
209.106462 68.305 54.2958
209.472673 68.329 54.5018
209.838884 68.358 54.5536
210.205095 68.376 54.4868
210.571306 68.381 54.3758
210.937517 68.377 54.2748
211.303728 68.372 54.1836
211.669939 68.371 54.0566
212.036150 68.370 53.8467
212.402361 68.359 53.5480
212.768572 68.330 53.2083
213.134783 68.283 52.9075
213.500994 68.225 52.7183
213.867205 68.168 52.6715
214.233416 68.126 52.7418
214.599627 68.107 52.8593
214.965838 68.109 52.9405
215.332049 68.125 52.9242
215.698260 68.142 52.7951
216.064471 68.151 52.5871
216.430682 68.147 52.3640
216.796893 68.132 52.1865
217.163104 68.113 52.0820
217.529315 68.096 52.0323
217.895526 68.082 51.9922
218.261736 68.067 51.9279
218.627947 68.042 51.8499
218.994158 68.002 51.8143
219.360369 67.953 51.8886
219.726580 67.907 52.1004
220.092791 67.878 52.4060
220.459002 67.871 52.7036
220.825213 67.882 52.8889
221.191424 67.897 52.9143
221.557635 67.900 52.8079
221.923846 67.887 52.6451
222.290057 67.862 52.4958
222.656268 67.833 52.3847
223.022479 67.808 52.2869
223.388690 67.787 52.1597
223.754901 67.766 51.9835
224.121112 67.737 51.7822
224.487323 67.700 51.6103
224.853534 67.660 51.5217
225.219745 67.625 51.5404
225.585956 67.606 51.6497
225.952167 67.610 51.7995
226.318378 67.637 51.9230
226.684589 67.685 51.9533
227.050800 67.745 51.8387
227.417011 67.804 51.5587
227.783222 67.850 51.1375
228.149433 67.873 50.6430
228.515644 67.871 50.1664
228.881855 67.850 49.7843
229.248066 67.822 49.5232
229.614276 67.798 49.3507
229.980487 67.779 49.2031
230.346698 67.760 49.0338
230.712909 67.734 48.8460
231.079120 67.695 48.6866
231.445331 67.648 48.6066
231.811542 67.600 48.6210
232.177753 67.560 48.6990
232.543964 67.529 48.7909
232.910175 67.502 48.8674
233.276386 67.475 48.9357
233.642597 67.447 49.0202
234.008808 67.424 49.1289
234.375019 67.409 49.2378
234.741230 67.399 49.3106
235.107441 67.389 49.3341
235.473652 67.374 49.3347
235.839863 67.354 49.3587
236.206074 67.335 49.4299
236.572285 67.324 49.5241
236.938496 67.323 49.5834
237.304707 67.323 49.5641
237.670918 67.314 49.4777
238.037129 67.289 49.3911
238.403340 67.251 49.3859
238.769551 67.210 49.5060
239.135762 67.181 49.7306
239.501973 67.168 49.9904
239.868184 67.171 50.2116
240.234395 67.181 50.3538
240.600605 67.191 50.4179
240.966816 67.197 50.4271
241.333027 67.197 50.4056
241.699238 67.192 50.3686
242.065449 67.184 50.3237
242.431660 67.174 50.2748
242.797871 67.163 50.2194
243.164082 67.154 50.1450
243.530293 67.145 50.0317
243.896504 67.134 49.8647
244.262715 67.116 49.6477
244.628926 67.088 49.4077
244.995137 67.048 49.1869
245.361348 67.000 49.0271
245.727559 66.951 48.9549
246.093770 66.907 48.9731
246.459981 66.877 49.0590
246.826192 66.864 49.1678
247.192403 66.870 49.2437
247.558614 66.889 49.2387
247.924825 66.913 49.1323
248.291036 66.933 48.9427
248.657247 66.946 48.7177
249.023458 66.952 48.5077
249.389669 66.958 48.3358
249.755880 66.970 48.1846
250.122091 66.988 48.0119
250.488302 67.007 47.7842
250.854513 67.020 47.5039
251.220724 67.022 47.2096
251.586935 67.012 46.9514
251.953145 66.997 46.7590
252.319356 66.981 46.6270
252.685567 66.968 46.5265
253.051778 66.954 46.4329
253.417989 66.937 46.3477
253.784200 66.915 46.2959
254.150411 66.890 46.3038
254.516622 66.868 46.3747
254.882833 66.855 46.4811
255.249044 66.850 46.5807
