* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2024 8:53:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
173.583984 76.245 167.8902
173.950195 76.229 167.9674
174.316406 76.223 168.0864
174.682617 76.230 168.1770
175.048828 76.243 168.1795
175.415039 76.248 168.0921
175.781250 76.238 167.9777
176.147461 76.214 167.9218
176.513672 76.188 167.9691
176.879883 76.172 168.0886
177.246094 76.171 168.1958
177.612305 76.174 168.2226
177.978516 76.171 168.1743
178.344727 76.153 168.1282
178.710938 76.127 168.1716
179.077148 76.107 168.3272
179.443359 76.107 168.5238
179.809570 76.127 168.6430
180.175781 76.153 168.6063
180.541992 76.165 168.4326
180.908203 76.155 168.2223
181.274414 76.126 168.0872
181.640625 76.092 168.0791
182.006836 76.068 168.1656
182.373047 76.058 168.2665
182.739258 76.057 168.3181
183.105469 76.055 168.3128
183.471680 76.048 168.2877
183.837891 76.037 168.2821
184.204102 76.026 168.3054
184.570312 76.020 168.3369
184.936523 76.016 168.3524
185.302734 76.011 168.3477
185.668945 76.004 168.3383
186.035156 75.996 168.3405
186.401367 75.988 168.3561
186.767578 75.981 168.3733
187.133789 75.975 168.3833
187.500000 75.966 168.3920
187.866211 75.957 168.4143
188.232422 75.948 168.4572
188.598633 75.943 168.5095
188.964844 75.941 168.5494
189.331055 75.939 168.5644
189.697266 75.935 168.5631
190.063477 75.927 168.5683
190.429688 75.918 168.5954
190.795898 75.912 168.6371
191.162109 75.909 168.6687
191.528320 75.907 168.6701
191.894531 75.901 168.6461
192.260742 75.889 168.6254
192.626953 75.873 168.6396
192.993164 75.858 168.6992
193.359375 75.849 168.7857
193.725586 75.847 168.8652
194.091797 75.849 168.9109
194.458008 75.851 168.9171
194.824219 75.850 168.8967
195.190430 75.845 168.8688
195.556641 75.836 168.8484
195.922852 75.826 168.8442
196.289062 75.815 168.8597
196.655273 75.806 168.8919
197.021484 75.801 168.9294
197.387695 75.798 168.9543
197.753906 75.796 168.9530
198.120117 75.791 168.9298
