* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 8:29:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro R
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3516.741455 79.152 -166.8921
3542.225098 79.104 -152.6699
3567.893555 79.051 -138.4221
3593.748047 79.002 -124.1353
3619.789795 78.968 -109.8030
3646.020264 78.953 -95.5039
3672.440918 78.950 -81.2844
3699.052979 78.945 -67.1038
3725.857910 78.933 -52.9099
3752.856934 78.917 -38.6685
3780.051758 78.904 -24.3906
3807.443604 78.898 -10.1484
3835.033936 78.890 4.0674
3862.824219 78.878 18.3467
3890.815918 78.868 32.6821
3919.010254 78.871 47.0020
3947.408936 78.895 61.2520
3976.013428 78.938 75.3823
4004.825195 78.985 89.4097
4033.845703 79.021 103.3853
4063.076660 79.040 117.3281
4092.519287 79.049 131.2534
4122.175293 79.061 145.1631
4152.046387 79.088 159.0366
4182.133789 79.133 172.8555
4212.439453 79.193 -173.4087
4242.964355 79.263 -159.8291
4273.710449 79.335 -146.4219
4304.679688 79.400 -133.1079
4335.873047 79.456 -119.8384
4367.292480 79.506 -106.6553
4398.939453 79.552 -93.6025
4430.815918 79.591 -80.6577
4462.923340 79.616 -67.8027
4495.263672 79.626 -55.0283
4527.838379 79.619 -42.2983
4560.648926 79.594 -29.5737
4593.697266 79.558 -16.8750
4626.984863 79.522 -4.2373
4660.513672 79.488 8.3364
4694.285645 79.451 20.9019
4728.302246 79.407 33.4995
4762.565430 79.352 46.1069
4797.077148 79.282 58.7158
4831.838867 79.199 71.3418
4866.852539 79.112 83.9648
4902.119629 79.024 96.5771
4937.642578 78.933 109.2339
4973.422852 78.844 121.9868
5009.462402 78.765 134.7666
5045.763184 78.694 147.5034
5082.326660 78.625 160.1733
5119.155273 78.551 172.8062
5156.250977 78.472 -174.5283
5193.615234 78.395 -161.8384
5231.250488 78.330 -149.2144
5269.158203 78.278 -136.6851
5307.340820 78.232 -124.2407
5345.799805 78.189 -111.8516
5384.537598 78.153 -99.4658
5423.556152 78.132 -87.1226
5462.857422 78.123 -74.9058
5502.443359 78.115 -62.8218
5542.316406 78.104 -50.7979
5582.478516 78.096 -38.7969
5622.931641 78.097 -26.8799
5663.677734 78.106 -15.0972
5704.719238 78.117 -3.4033
5746.058105 78.131 8.2114
5787.696289 78.149 19.7017
5829.636230 78.170 31.0342
5871.880371 78.195 42.2524
5914.430664 78.223 53.4033
5957.289062 78.255 64.4702
6000.458008 78.292 75.4155
6043.939941 78.340 86.2178
6087.736816 78.397 96.8501
6131.851074 78.453 107.2861
6176.285156 78.501 117.5601
6221.041016 78.546 127.7310
6266.121094 78.602 137.7617
6311.527832 78.669 147.5898
6357.263672 78.738 157.2319
6403.331055 78.806 166.7422
6449.732422 78.877 176.1289
6496.469727 78.949 -174.6650
6543.545898 79.022 -165.6846
6590.962891 79.093 -156.9263
6638.723633 79.159 -148.3994
6686.830566 79.212 -140.0898
