* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 12:01:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Delci AE R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
212.036148 77.625 154.9055
212.402359 77.616 154.9256
212.768570 77.602 154.9527
213.134781 77.587 154.9744
213.500992 77.572 154.9835
213.867203 77.562 154.9839
214.233414 77.556 154.9872
214.599625 77.552 155.0016
214.965836 77.546 155.0252
215.332047 77.537 155.0474
215.698258 77.526 155.0595
216.064469 77.513 155.0634
216.430680 77.503 155.0707
216.796891 77.494 155.0925
217.163102 77.485 155.1292
217.529313 77.476 155.1682
217.895524 77.467 155.1943
218.261735 77.457 155.2014
218.627946 77.449 155.1981
218.994157 77.443 155.2007
219.360368 77.438 155.2193
219.726579 77.431 155.2498
220.092790 77.421 155.2777
220.459001 77.411 155.2894
220.825212 77.401 155.2837
221.191423 77.393 155.2719
221.557634 77.387 155.2691
221.923845 77.381 155.2831
222.290056 77.372 155.3107
222.656266 77.361 155.3414
223.022477 77.348 155.3662
223.388688 77.336 155.3828
223.754899 77.327 155.3946
224.121110 77.321 155.4062
224.487321 77.316 155.4200
224.853532 77.310 155.4357
225.219743 77.302 155.4520
225.585954 77.294 155.4679
225.952165 77.285 155.4828
226.318376 77.276 155.4967
226.684587 77.267 155.5112
227.050798 77.257 155.5297
227.417009 77.246 155.5556
227.783220 77.236 155.5887
228.149431 77.228 155.6226
228.515642 77.222 155.6472
228.881853 77.217 155.6553
229.248064 77.211 155.6499
229.614275 77.202 155.6437
229.980486 77.191 155.6518
230.346697 77.180 155.6803
230.712908 77.170 155.7213
231.079119 77.161 155.7584
231.445330 77.154 155.7792
231.811541 77.147 155.7850
232.177752 77.140 155.7899
232.543963 77.132 155.8094
232.910174 77.126 155.8475
233.276385 77.121 155.8934
233.642595 77.117 155.9295
234.008806 77.110 155.9447
234.375017 77.100 155.9424
234.741228 77.089 155.9372
235.107439 77.077 155.9428
235.473650 77.068 155.9629
235.839861 77.061 155.9901
236.206072 77.055 156.0143
236.572283 77.047 156.0317
236.938494 77.037 156.0467
237.304705 77.026 156.0652
237.670916 77.016 156.0872
238.037127 77.009 156.1048
238.403338 77.004 156.1100
238.769549 77.000 156.1042
239.135760 76.995 156.1005
239.501971 76.988 156.1156
239.868182 76.980 156.1563
240.234393 76.972 156.2120
240.600604 76.964 156.2604
240.966815 76.955 156.2837
241.333026 76.947 156.2811
241.699237 76.939 156.2696
242.065448 76.932 156.2709
242.431659 76.924 156.2959
242.797870 76.917 156.3372
243.164081 76.909 156.3778
243.530292 76.900 156.4048
243.896503 76.892 156.4194
244.262714 76.883 156.4340
244.628925 76.876 156.4604
244.995135 76.868 156.5000
245.361346 76.860 156.5423
245.727557 76.851 156.5739
246.093768 76.843 156.5877
246.459979 76.836 156.5867
246.826190 76.831 156.5801
247.192401 76.826 156.5771
247.558612 76.820 156.5835
247.924823 76.811 156.6023
248.291034 76.801 156.6347
248.657245 76.790 156.6786
249.023456 76.780 156.7260
249.389667 76.773 156.7637
249.755878 76.768 156.7802
250.122089 76.763 156.7731
250.488300 76.756 156.7542
250.854511 76.748 156.7439
251.220722 76.739 156.7598
251.586933 76.731 156.8062
251.953144 76.726 156.8719
252.319355 76.722 156.9382
252.685566 76.716 156.9900
253.051777 76.708 157.0222
253.417988 76.698 157.0392
253.784199 76.689 157.0485
254.150410 76.682 157.0556
254.516621 76.678 157.0627
254.882832 76.675 157.0712
255.249043 76.670 157.0822
255.615254 76.662 157.0951
255.981465 76.652 157.1055
256.347675 76.641 157.1061
256.713886 76.631 157.0920
257.080097 76.625 157.0675
257.446308 76.618 157.0485
257.812519 76.611 157.0561
258.178730 76.601 157.1044
258.544941 76.590 157.1909
258.911152 76.579 157.2936
259.277363 76.572 157.3816
259.643574 76.568 157.4301
260.009785 76.566 157.4333
260.375996 76.564 157.4065
260.742207 76.561 157.3776
261.108418 76.555 157.3718
261.474629 76.546 157.4000
261.840840 76.536 157.4551
262.207051 76.526 157.5173
262.573262 76.518 157.5654
262.939473 76.513 157.5873
263.305684 76.509 157.5852
263.671895 76.505 157.5728
264.038106 76.499 157.5670
264.404317 76.492 157.5790
264.770528 76.483 157.6086
265.136739 76.476 157.6465
265.502950 76.470 157.6807
265.869161 76.466 157.7052
266.235372 76.463 157.7224
266.601583 76.458 157.7409
266.967794 76.450 157.7677
267.334004 76.440 157.8027
267.700215 76.429 157.8389
268.066426 76.420 157.8670
268.432637 76.413 157.8830
268.798848 76.409 157.8907
269.165059 76.406 157.8992
269.531270 76.402 157.9169
269.897481 76.396 157.9465
270.263692 76.388 157.9838
270.629903 76.379 158.0215
270.996114 76.372 158.0540
271.362325 76.367 158.0797
271.728536 76.362 158.1015
272.094747 76.356 158.1232
272.460958 76.348 158.1472
272.827169 76.339 158.1725
273.193380 76.331 158.1966
273.559591 76.326 158.2169
273.925802 76.325 158.2331
274.292013 76.323 158.2468
274.658224 76.318 158.2609
275.024435 76.309 158.2775
275.390646 76.298 158.2974
275.756857 76.286 158.3206
276.123068 76.278 158.3475
276.489279 76.273 158.3798
276.855490 76.269 158.4183
277.221701 76.265 158.4617
277.587912 76.259 158.5052
277.954123 76.252 158.5411
278.320334 76.245 158.5633
278.686544 76.240 158.5701
279.052755 76.236 158.5667
279.418966 76.231 158.5634
279.785177 76.225 158.5708
280.151388 76.217 158.5948
280.517599 76.208 158.6342
280.883810 76.200 158.6807
281.250021 76.192 158.7236
281.616232 76.185 158.7554
281.982443 76.179 158.7749
282.348654 76.174 158.7870
282.714865 76.170 158.7986
283.081076 76.168 158.8141
283.447287 76.165 158.8333
283.813498 76.159 158.8535
284.179709 76.150 158.8734
284.545920 76.138 158.8948
284.912131 76.127 158.9211
285.278342 76.119 158.9542
285.644553 76.114 158.9915
286.010764 76.112 159.0278
286.376975 76.111 159.0590
286.743186 76.108 159.0840
287.109397 76.103 159.1044
287.475608 76.096 159.1223
287.841819 76.087 159.1385
288.208030 76.079 159.1544
288.574241 76.073 159.1725
288.940452 76.069 159.1962
289.306663 76.065 159.2260
289.672873 76.060 159.2573
290.039084 76.053 159.2830
290.405295 76.044 159.2982
290.771506 76.035 159.3056
291.137717 76.029 159.3136
291.503928 76.025 159.3313
291.870139 76.021 159.3624
292.236350 76.016 159.4042
292.602561 76.010 159.4501
292.968772 76.004 159.4932
293.334983 76.000 159.5272
293.701194 75.995 159.5481
294.067405 75.989 159.5573
294.433616 75.980 159.5659
294.799827 75.970 159.5914
295.166038 75.964 159.6453
295.532249 75.963 159.7175
295.898460 75.965 159.7755
296.264671 75.962 159.7852
296.630882 75.951 159.7441
296.997093 75.936 159.6954
297.363304 75.926 159.7043
297.729515 75.929 159.8036
298.095726 75.939 159.9500
298.461937 75.943 160.0383
298.828148 75.925 159.9711
299.194359 75.881 159.7382
299.560570 75.828 159.4449
299.926781 75.789 159.2604
300.292992 75.784 159.3073
300.659203 75.813 159.5725
301.025413 75.855 159.9163
301.391624 75.887 160.1728
301.757835 75.892 160.2566
302.124046 75.876 160.2014
302.490257 75.854 160.1153
302.856468 75.840 160.0943
303.222679 75.838 160.1583
303.588890 75.841 160.2554
303.955101 75.841 160.3195
304.321312 75.834 160.3267
304.687523 75.826 160.3048
305.053734 75.819 160.2999
305.419945 75.816 160.3341
305.786156 75.813 160.3914
306.152367 75.808 160.4387
306.518578 75.799 160.4561
306.884789 75.791 160.4516
307.251000 75.785 160.4501
307.617211 75.782 160.4716
307.983422 75.779 160.5176
308.349633 75.772 160.5746
308.715844 75.762 160.6260
309.082055 75.751 160.6614
309.448266 75.745 160.6783
309.814477 75.744 160.6806
310.180688 75.745 160.6769
310.546899 75.745 160.6798
310.913110 75.738 160.7007
311.279321 75.727 160.7434
311.645532 75.716 160.7997
312.011743 75.708 160.8530
312.377953 75.705 160.8899
312.744164 75.706 160.9096
313.110375 75.706 160.9243
313.476586 75.704 160.9481
313.842797 75.697 160.9857
314.209008 75.688 161.0278
314.575219 75.680 161.0600
314.941430 75.674 161.0741
315.307641 75.670 161.0751
315.673852 75.668 161.0772
316.040063 75.665 161.0928
316.406274 75.661 161.1239
316.772485 75.656 161.1621
317.138696 75.649 161.1949
317.504907 75.643 161.2150
317.871118 75.636 161.2249
318.237329 75.630 161.2352
318.603540 75.624 161.2578
318.969751 75.618 161.2985
319.335962 75.612 161.3530
319.702173 75.605 161.4078
320.068384 75.598 161.4481
320.434595 75.593 161.4661
320.800806 75.589 161.4675
321.167017 75.586 161.4676
321.533228 75.584 161.4819
321.899439 75.582 161.5155
322.265650 75.579 161.5592
322.631861 75.574 161.5969
322.998072 75.568 161.6175
323.364282 75.562 161.6227
323.730493 75.556 161.6257
324.096704 75.550 161.6403
324.462915 75.544 161.6710
324.829126 75.537 161.7118
325.195337 75.531 161.7520
325.561548 75.526 161.7856
325.927759 75.521 161.8150
326.293970 75.518 161.8462
326.660181 75.515 161.8823
327.026392 75.512 161.9196
327.392603 75.509 161.9509
327.758814 75.506 161.9714
328.125025 75.501 161.9827
328.491236 75.496 161.9905
328.857447 75.490 162.0011
329.223658 75.485 162.0185
329.589869 75.480 162.0446
329.956080 75.476 162.0813
330.322291 75.472 162.1304
330.688502 75.467 162.1906
331.054713 75.461 162.2539
331.420924 75.454 162.3080
331.787135 75.448 162.3415
332.153346 75.443 162.3521
332.519557 75.441 162.3487
332.885768 75.439 162.3467
333.251979 75.436 162.3588
333.618190 75.432 162.3869
333.984401 75.426 162.4227
334.350612 75.420 162.4546
334.716822 75.414 162.4761
335.083033 75.410 162.4905
335.449244 75.406 162.5081
335.815455 75.402 162.5383
336.181666 75.397 162.5828
336.547877 75.391 162.6351
336.914088 75.385 162.6848
337.280299 75.379 162.7235
337.646510 75.374 162.7488
338.012721 75.368 162.7632
338.378932 75.361 162.7710
338.745143 75.355 162.7769
339.111354 75.350 162.7855
339.477565 75.346 162.8027
339.843776 75.343 162.8332
340.209987 75.340 162.8771
340.576198 75.336 162.9265
340.942409 75.333 162.9676
341.308620 75.329 162.9885
341.674831 75.325 162.9883
342.041042 75.321 162.9794
342.407253 75.316 162.9815
342.773464 75.310 163.0087
343.139675 75.304 163.0607
343.505886 75.297 163.1233
343.872097 75.291 163.1788
344.238308 75.285 163.2169
344.604519 75.280 163.2401
344.970730 75.275 163.2583
345.336941 75.273 163.2799
345.703151 75.272 163.3063
346.069362 75.272 163.3334
346.435573 75.272 163.3571
346.801784 75.270 163.3770
347.167995 75.265 163.3956
347.534206 75.259 163.4143
347.900417 75.253 163.4326
348.266628 75.247 163.4492
348.632839 75.239 163.4665
348.999050 75.232 163.4904
349.365261 75.226 163.5262
349.731472 75.222 163.5739
350.097683 75.221 163.6265
350.463894 75.222 163.6742
350.830105 75.221 163.7111
351.196316 75.216 163.7379
351.562527 75.208 163.7597
351.928738 75.200 163.7807
352.294949 75.194 163.8017
352.661160 75.191 163.8216
353.027371 75.190 163.8419
353.393582 75.189 163.8677
353.759793 75.185 163.9045
354.126004 75.179 163.9509
354.492215 75.174 163.9972
354.858426 75.168 164.0293
355.224637 75.164 164.0391
355.590848 75.160 164.0313
