* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: May L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
181.640625 76.773 158.7835
182.006836 76.734 158.8602
182.373047 76.714 159.0024
182.739258 76.712 159.1108
183.105469 76.718 159.1183
183.471680 76.718 159.0236
183.837891 76.702 158.8871
184.204102 76.668 158.7986
184.570312 76.625 158.8325
184.936523 76.586 159.0080
185.302734 76.566 159.2736
185.668945 76.567 159.5300
186.035156 76.585 159.6860
186.401367 76.605 159.7079
186.767578 76.615 159.6294
187.133789 76.612 159.5165
187.500000 76.600 159.4174
187.866211 76.584 159.3366
188.232422 76.567 159.2523
188.598633 76.545 159.1555
188.964844 76.515 159.0736
189.331055 76.480 159.0520
189.697266 76.447 159.1116
190.063477 76.426 159.2217
190.429688 76.418 159.3168
190.795898 76.419 159.3453
191.162109 76.417 159.3069
191.528320 76.409 159.2450
191.894531 76.395 159.2056
192.260742 76.383 159.2003
192.626953 76.375 159.2021
192.993164 76.370 159.1764
193.359375 76.361 159.1144
193.725586 76.344 159.0444
194.091797 76.319 159.0143
194.458008 76.290 159.0626
194.824219 76.266 159.1956
195.190430 76.257 159.3786
195.556641 76.264 159.5419
195.922852 76.285 159.6050
196.289062 76.307 159.5163
196.655273 76.314 159.2935
197.021484 76.292 159.0353
197.387695 76.243 158.8859
197.753906 76.184 158.9591
198.120117 76.143 159.2581
198.486328 76.140 159.6531
198.852539 76.175 159.9519
199.218750 76.229 160.0189
199.584961 76.274 159.8510
199.951172 76.292 159.5586
200.317383 76.280 159.2856
200.683594 76.250 159.1327
201.049805 76.215 159.1262
201.416016 76.188 159.2345
201.782227 76.173 159.4033
202.148438 76.171 159.5770
202.514648 76.178 159.7078
202.880859 76.187 159.7672
203.247070 76.187 159.7675
203.613281 76.175 159.7658
203.979492 76.154 159.8284
204.345703 76.135 159.9694
204.711914 76.130 160.1192
205.078125 76.133 160.1710
205.444336 76.125 160.0856
205.810547 76.087 159.9612
206.176758 76.020 159.9930
206.542969 75.951 160.3300
206.909180 75.922 160.9196
207.275391 75.958 161.4858
207.641602 76.041 161.7056
208.007812 76.123 161.4481
208.374023 76.154 160.8627
208.740234 76.121 160.2692
209.106445 76.045 159.9540
209.472656 75.972 159.9974
209.838867 75.937 160.2375
210.205078 75.945 160.4120
210.571289 75.967 160.3667
210.937500 75.972 160.1476
211.303711 75.950 159.9254
211.669922 75.912 159.8470
212.036133 75.881 159.9327
212.402344 75.870 160.0861
212.768555 75.877 160.1923
213.134766 75.889 160.2086
213.500977 75.894 160.1729
213.867188 75.894 160.1423
214.233398 75.892 160.1326
214.599609 75.893 160.1147
214.965820 75.892 160.0612
215.332031 75.882 159.9925
215.698242 75.861 159.9709
216.064453 75.839 160.0464
216.430664 75.829 160.2008
216.796875 75.837 160.3441
217.163086 75.858 160.3751
217.529297 75.875 160.2598
217.895508 75.870 160.0617
218.261719 75.842 159.9034
218.627930 75.802 159.8862
218.994141 75.768 160.0244
219.360352 75.754 160.2370
219.726562 75.761 160.4061
220.092773 75.777 160.4569
220.458984 75.786 160.3990
220.825195 75.779 160.3055
221.191406 75.759 160.2565
221.557617 75.735 160.2914
221.923828 75.717 160.3959
222.290039 75.707 160.5245
222.656250 75.705 160.6354
223.022461 75.707 160.7080
223.388672 75.708 160.7424
223.754883 75.707 160.7477
224.121094 75.703 160.7357
224.487305 75.694 160.7203
224.853516 75.682 160.7147
225.219727 75.669 160.7249
225.585938 75.657 160.7439
225.952148 75.647 160.7571
226.318359 75.636 160.7564
226.684570 75.623 160.7512
227.050781 75.607 160.7635
227.416992 75.592 160.8093
227.783203 75.581 160.8807
228.149414 75.578 160.9496
228.515625 75.580 160.9891
228.881836 75.581 160.9948
229.248047 75.581 160.9854
229.614258 75.580 160.9807
229.980469 75.581 160.9795
230.346680 75.584 160.9591
230.712891 75.586 160.9003
231.079102 75.580 160.8146
231.445312 75.565 160.7471
231.811523 75.544 160.7467
232.177734 75.525 160.8268
232.543945 75.516 160.9487
232.910156 75.519 161.0473
233.276367 75.524 161.0797
233.642578 75.524 161.0576
234.008789 75.514 161.0365
234.375000 75.497 161.0699
234.741211 75.485 161.1664
235.107422 75.482 161.2815
235.473633 75.488 161.3533
235.839844 75.495 161.3505
236.206055 75.495 161.2932
236.572266 75.485 161.2312
236.938477 75.468 161.2029
237.304688 75.452 161.2087
237.670898 75.437 161.2227
238.037109 75.420 161.2287
238.403320 75.398 161.2468
238.769531 75.372 161.3223
239.135742 75.349 161.4826
239.501953 75.341 161.7002
239.868164 75.350 161.8970
240.234375 75.372 161.9933
240.600586 75.393 161.9630
240.966797 75.401 161.8486
241.333008 75.395 161.7270
241.699219 75.379 161.6554
242.065430 75.362 161.6395
242.431641 75.349 161.6457
242.797852 75.338 161.6426
243.164062 75.324 161.6322
243.530273 75.308 161.6436
243.896484 75.292 161.6996
244.262695 75.283 161.7894
244.628906 75.284 161.8713
244.995117 75.292 161.9053
245.361328 75.300 161.8801
245.727539 75.303 161.8145
246.093750 75.302 161.7349
246.459961 75.296 161.6566
246.826172 75.286 161.5840
247.192383 75.272 161.5272
247.558594 75.252 161.5095
247.924805 75.233 161.5549
248.291016 75.219 161.6614
248.657227 75.216 161.7900
249.023438 75.223 161.8846
249.389648 75.234 161.9100
249.755859 75.239 161.8765
250.122070 75.233 161.8312
250.488281 75.220 161.8236
250.854492 75.205 161.8744
251.220703 75.195 161.9678
251.586914 75.193 162.0675
251.953125 75.196 162.1392
252.319336 75.202 162.1616
252.685547 75.205 162.1287
253.051758 75.200 162.0526
253.417969 75.183 161.9694
253.784180 75.155 161.9361
254.150391 75.123 162.0048
254.516602 75.099 162.1821
254.882812 75.094 162.4044
255.249023 75.111 162.5626
255.615234 75.136 162.5725
255.981445 75.150 162.4388
256.347656 75.141 162.2609
256.713867 75.112 162.1690
257.080078 75.080 162.2347
257.446289 75.065 162.4146
257.812500 75.075 162.5784
258.178711 75.098 162.6072
258.544922 75.112 162.4832
258.911133 75.104 162.3014
259.277344 75.073 162.1988
259.643555 75.037 162.2579
260.009766 75.014 162.4500
260.375977 75.013 162.6608
260.742188 75.029 162.7783
261.108398 75.043 162.7709
261.474609 75.044 162.6965
261.840820 75.031 162.6460
262.207031 75.013 162.6722
262.573242 75.001 162.7576
262.939453 74.999 162.8395
263.305664 75.001 162.8680
263.671875 74.999 162.8445
264.038086 74.989 162.8141
264.404297 74.974 162.8240
264.770508 74.960 162.8845
265.136719 74.953 162.9645
265.502930 74.954 163.0208
265.869141 74.955 163.0334
266.235352 74.952 163.0177
266.601562 74.945 163.0050
266.967773 74.936 163.0156
267.333984 74.928 163.0452
267.700195 74.922 163.0762
268.066406 74.917 163.0993
268.432617 74.910 163.1230
268.798828 74.903 163.1626
269.165039 74.898 163.2203
269.531250 74.897 163.2770
269.897461 74.900 163.3052
270.263672 74.901 163.2939
270.629883 74.897 163.2609
270.996094 74.885 163.2430
271.362305 74.871 163.2694
271.728516 74.860 163.3396
272.094727 74.856 163.4238
272.460938 74.857 163.4839
272.827148 74.861 163.4999
273.193359 74.861 163.4800
273.559570 74.855 163.4510
273.925781 74.845 163.4376
274.291992 74.835 163.4487
274.658203 74.825 163.4771
275.024414 74.818 163.5095
275.390625 74.811 163.5373
275.756836 74.805 163.5594
276.123047 74.798 163.5800
276.489258 74.791 163.6034
276.855469 74.784 163.6318
277.221680 74.777 163.6658
277.587891 74.770 163.7035
277.954102 74.765 163.7413
278.320312 74.761 163.7744
278.686523 74.757 163.7997
279.052734 74.753 163.8190
279.418945 74.747 163.8386
279.785156 74.741 163.8647
280.151367 74.735 163.8978
280.517578 74.732 163.9305
280.883789 74.730 163.9531
281.250000 74.728 163.9604
281.616211 74.724 163.9574
281.982422 74.717 163.9554
282.348633 74.709 163.9641
282.714844 74.702 163.9850
283.081055 74.695 164.0123
283.447266 74.689 164.0399
283.813477 74.683 164.0675
284.179688 74.677 164.1007
284.545898 74.671 164.1440
284.912109 74.667 164.1946
285.278320 74.665 164.2419
285.644531 74.665 164.2762
286.010742 74.664 164.2955
286.376953 74.661 164.3079
286.743164 74.656 164.3245
287.109375 74.651 164.3508
287.475586 74.646 164.3837
287.841797 74.642 164.4161
288.208008 74.638 164.4439
288.574219 74.633 164.4687
288.940430 74.628 164.4942
289.306641 74.623 164.5210
289.672852 74.618 164.5459
290.039062 74.613 164.5670
290.405273 74.606 164.5883
290.771484 74.597 164.6184
291.137695 74.589 164.6636
291.503906 74.583 164.7212
291.870117 74.580 164.7801
292.236328 74.579 164.8276
292.602539 74.580 164.8562
292.968750 74.580 164.8640
293.334961 74.579 164.8521
293.701172 74.575 164.8243
294.067383 74.567 164.7919
294.433594 74.553 164.7766
294.799805 74.538 164.8012
295.166016 74.525 164.8715
295.532227 74.520 164.9613
295.898438 74.524 165.0234
296.264648 74.531 165.0226
296.630859 74.531 164.9689
296.997070 74.522 164.9163
297.363281 74.509 164.9214
297.729492 74.501 164.9891
298.095703 74.508 165.0543
298.461914 74.524 165.0245
298.828125 74.534 164.8589
299.194336 74.522 164.6191
299.560547 74.481 164.4438
299.926758 74.426 164.4629
300.292969 74.382 164.7026
300.659180 74.368 165.0544
301.025391 74.387 165.3434
301.391602 74.421 165.4495
301.757812 74.446 165.3826
302.124023 74.448 165.2571
302.490234 74.430 165.2013
302.856445 74.410 165.2692
303.222656 74.402 165.4158
303.588867 74.409 165.5474
303.955078 74.421 165.5989
304.321289 74.428 165.5773
304.687500 74.425 165.5400
305.053711 74.414 165.5417
305.419922 74.403 165.5935
305.786133 74.397 165.6652
306.152344 74.396 165.7193
306.518555 74.395 165.7441
306.884766 74.390 165.7571
307.250977 74.383 165.7832
307.617188 74.376 165.8292
307.983398 74.373 165.8796
308.349609 74.372 165.9120
308.715820 74.370 165.9190
309.082031 74.366 165.9142
309.448242 74.357 165.9204
309.814453 74.348 165.9515
310.180664 74.342 166.0021
310.546875 74.339 166.0540
310.913086 74.338 166.0912
311.279297 74.338 166.1118
311.645508 74.335 166.1270
312.011719 74.331 166.1500
312.377930 74.327 166.1847
312.744141 74.326 166.2223
313.110352 74.326 166.2488
313.476562 74.326 166.2571
313.842773 74.323 166.2538
314.208984 74.316 166.2565
314.575195 74.307 166.2823
314.941406 74.299 166.3366
315.307617 74.294 166.4077
315.673828 74.294 166.4736
316.040039 74.296 166.5150
316.406250 74.298 166.5270
316.772461 74.295 166.5215
317.138672 74.288 166.5204
317.504883 74.278 166.5427
317.871094 74.269 166.5936
318.237305 74.263 166.6622
318.603516 74.261 166.7277
318.969727 74.262 166.7712
319.335938 74.262 166.7867
319.702148 74.259 166.7839
320.068359 74.251 166.7827
320.434570 74.241 166.8021
320.800781 74.231 166.8494
321.166992 74.224 166.9161
321.533203 74.221 166.9830
321.899414 74.221 167.0316
322.265625 74.222 167.0546
322.631836 74.220 167.0599
322.998047 74.216 167.0648
323.364258 74.209 167.0836
323.730469 74.204 167.1191
324.096680 74.201 167.1608
324.462891 74.201 167.1931
324.829102 74.201 167.2068
325.195312 74.199 167.2060
325.561523 74.195 167.2054
325.927734 74.188 167.2205
326.293945 74.181 167.2572
326.660156 74.177 167.3085
327.026367 74.175 167.3601
327.392578 74.175 167.4012
327.758789 74.175 167.4304
328.125000 74.174 167.4545
328.491211 74.172 167.4810
328.857422 74.170 167.5111
329.223633 74.169 167.5399
329.589844 74.167 167.5627
329.956055 74.165 167.5814
330.322266 74.160 167.6049
330.688477 74.155 167.6411
331.054688 74.152 167.6895
331.420898 74.151 167.7379
331.787109 74.152 167.7714
332.153320 74.153 167.7840
332.519531 74.151 167.7853
